No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
135.0,41014.3,52.074666099999995,-0.7331258999999999,87.984,129.993,66.8,-0.22,0.1,14.70001,87.33,87.34999,87.48999,87.25,0.0,87.38,-0.009180069,0.0,0.0,6.0,3.0,2185.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41014.4,52.074652,-0.7330986999999999,87.7,130.13299999999998,66.77,-0.23,0.1,14.599979999999999,87.23999,87.25,87.48,86.90999000000001,0.1000061,87.38,-0.01938009,0.009180069,0.0,6.0,3.0,2130.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41014.5,52.0746378,-0.7330716,87.646,130.22899999999998,66.75,-0.23,0.1,14.89996,87.23,87.28,87.26999,86.87,0.0,87.3,-0.02958012,0.0,0.0,6.0,3.0,2131.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41014.6,52.0746239,-0.7330444,87.509,129.79,66.73,-0.22,0.1,16.5,87.17,87.09999,87.25999,86.98,0.1000061,87.18999000000001,-0.02958012,0.0,0.0,6.0,3.0,2102.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41014.7,52.0746097,-0.7330172,87.556,130.17600000000002,66.7,-0.23,0.1,16.59998,87.06,86.92,87.23999,86.67999,-0.3999939,87.07,-0.02958012,-0.009180069,0.0,6.0,3.0,2107.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.5
135.0,41014.8,52.0745957,-0.7329901,87.21700000000001,129.94299999999998,66.67,-0.23,0.1,14.89996,86.94,86.87999,87.03999,86.53,-0.5,86.89,-0.03978014,-0.01938009,0.0,6.0,3.0,2109.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,5.5
135.0,41014.9,52.074581699999996,-0.7329631,87.448,130.161,66.67,-0.21,0.1,14.599979999999999,86.86,86.87999,86.89,86.62999,0.1000061,86.83,-0.03978014,0.0,0.0,6.0,3.0,2167.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
135.0,41015.0,52.0745676,-0.732936,87.318,130.137,66.65,-0.2,0.1,14.599979999999999,86.78,86.89999,86.92,86.45,0.2000122,86.81,-0.02958012,0.0,0.0,6.0,3.0,2177.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,9.0
135.0,41015.1,52.074553599999994,-0.7329091000000001,87.041,130.189,66.62,-0.22,0.1,14.599979999999999,86.7,86.75,86.92999,86.39,0.3000183,86.85,-0.01938009,0.009180069,0.0,6.0,3.0,2157.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,9.5
135.0,41015.2,52.0745395,-0.732882,87.311,130.116,66.61,-0.2,0.1,14.599979999999999,86.8,86.78999,86.84,86.59,0.1000061,86.75999,-0.009180069,0.0,0.0,6.0,3.0,2158.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,11.0
135.0,41015.3,52.0745256,-0.732855,86.9,130.01,66.58,-0.21,0.1,14.599979999999999,86.87999,86.75,86.83,86.50999,0.3000183,86.82,-0.009180069,0.0,0.0,6.0,3.0,2153.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,13.5
135.0,41015.4,52.07451149999999,-0.7328279999999999,87.10600000000001,130.028,66.56,-0.22,0.1,14.599979999999999,86.7,86.81999,86.67,86.28,0.2000122,86.81,0.0,0.0,0.0,6.0,3.0,2162.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,14.5
135.0,41015.5,52.074497599999994,-0.7328009999999999,87.012,130.076,66.54,-0.2,0.1,14.599979999999999,86.92,86.89,86.78,86.37,0.0,86.85,0.0,0.0,0.0,6.0,3.0,2154.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,15.0
135.0,41015.6,52.07448350000001,-0.7327740000000001,87.167,130.15200000000002,66.53,-0.2,0.1,14.599979999999999,86.84,86.81999,87.03,86.67,0.0,86.84,0.0,0.0,0.0,6.0,3.0,2161.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,15.0
135.0,41015.7,52.0744695,-0.7327469000000001,87.116,129.974,66.5,-0.2,0.1,14.599979999999999,86.86,86.90999000000001,86.98,86.37,0.0,86.88,0.0,0.0,0.0,6.0,3.0,2160.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,7.5
135.0,41015.8,52.0744555,-0.7327198,87.228,129.925,66.48,-0.2,0.1,14.599979999999999,86.98,87.03,86.87,86.42999,0.1000061,86.91,0.0,0.009180069,0.0,6.0,3.0,2151.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41015.9,52.0744415,-0.7326928,87.39399999999999,130.11700000000002,66.46,-0.2,0.1,14.599979999999999,86.89999,86.87,87.01999,86.73999,0.2000122,86.93999000000001,0.0,0.0,0.0,6.0,3.0,2154.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.0,52.0744275,-0.7326657,87.073,129.889,66.43,-0.21,0.1,14.79999,86.87,86.92999,86.98,86.48999,0.0,86.89,-0.009180069,0.0,0.0,6.0,3.0,2156.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.1,52.0744135,-0.7326385999999999,87.17,129.97899999999998,66.41,-0.21,0.1,14.89996,86.95,87.0,86.86,86.42999,0.1000061,86.88,-0.009180069,0.0,0.0,6.0,3.0,2160.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.2,52.0743994,-0.7326115000000001,87.318,130.026,66.38,-0.21,0.1,17.09998,86.86,86.87,86.95999,86.65999000000001,0.0,86.92,-0.009180069,-0.009180069,0.0,6.0,3.0,2150.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.3,52.0743855,-0.7325844,86.969,129.916,66.37,-0.2,0.1,17.39996,87.01999,86.67999,87.03999,86.51999,-0.8999939,86.68999000000001,-0.01938009,-0.01938009,0.0,6.0,3.0,2147.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.4,52.0743715,-0.7325573,87.28200000000001,129.86700000000002,66.34,-0.2,0.1,16.79999,86.86,86.69,86.58,86.25,-1.399994,86.8,-0.01938009,-0.02958012,0.0,6.0,3.0,2148.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.5,52.0743576,-0.7325301999999999,86.95100000000001,129.887,66.31,-0.21,0.1,16.79999,86.64,86.62999,86.81,86.36,-0.7999878,86.72,-0.01938009,-0.03978014,0.0,6.0,3.0,2139.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41016.6,52.0743436,-0.7325033,86.98,130.12,66.31,-0.19,0.1,16.70001,86.67999,86.53,86.90999000000001,86.42,-0.3999939,86.67,-0.02958012,-0.03978014,0.0,6.0,3.0,2154.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,1.0
135.0,41016.7,52.074329600000006,-0.7324765000000001,86.854,130.333,66.29,-0.19,0.1,16.70001,86.56,86.50999,86.62,86.00999,-0.6000061,86.58,-0.02958012,-0.03978014,0.0,6.0,3.0,2154.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,5.0
135.0,41016.8,52.0743154,-0.7324497,86.93299999999999,130.46200000000002,66.27,-0.19,0.1,16.5,86.5,86.36,86.61,86.12999,-0.3999939,86.45,-0.01938009,-0.02958012,0.0,6.0,3.0,2157.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
135.0,41016.9,52.074301399999996,-0.7324228,86.82799999999999,130.265,66.25,-0.19,0.1,15.79999,86.51999,86.40999000000001,86.7,86.28,-0.3999939,86.52,-0.009180069,-0.01938009,0.0,6.0,3.0,2149.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,9.0
135.0,41017.0,52.0742874,-0.7323959999999999,86.76,130.37,66.24,-0.19,0.1,15.79999,86.48,86.48999,86.47,85.90999000000001,-0.29998779999999997,86.47,-0.009180069,-0.009180069,0.0,6.0,3.0,2148.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.0
135.0,41017.1,52.0742732,-0.7323694,86.63799999999999,130.642,66.21,-0.2,0.1,15.89996,86.56999,86.56,86.51999,85.95,-0.29998779999999997,86.47,-0.009180069,-0.01938009,0.0,6.0,3.0,2150.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,14.0
135.0,41017.2,52.0742592,-0.7323426000000001,86.634,130.371,66.19,-0.19,0.1,15.89996,86.58,86.48,86.67999,86.25,-0.29998779999999997,86.58,0.0,-0.009180069,0.0,6.0,3.0,2142.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
135.0,41017.3,52.0742451,-0.7323158999999999,86.839,130.558,66.17,-0.19,0.1,16.0,86.56,86.48,86.64,86.14,-0.1999817,86.48,0.0,-0.009180069,0.0,6.0,3.0,2160.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
135.0,41017.4,52.074231000000005,-0.7322891000000001,86.962,130.586,66.16,-0.17,0.1,16.29999,86.69,86.65999000000001,86.53999,85.97,-0.1000061,86.61,0.0,-0.02958012,0.0,6.0,3.0,2158.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
135.0,41017.5,52.074217,-0.7322624,86.584,130.484,66.14,-0.18,0.1,16.09998,86.75,86.64999,86.78999,86.36,-0.29998779999999997,86.7,0.009180069,-0.01938009,0.0,6.0,3.0,2158.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.0
135.0,41017.6,52.0742027,-0.7322357,86.98,130.705,66.13,-0.17,0.1,16.09998,86.75999,86.70999,86.86,86.40999000000001,-0.1000061,86.75999,0.01937985,-0.01938009,0.0,6.0,3.0,2154.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
135.0,41017.7,52.074188500000005,-0.7322089,87.04799999999999,130.683,66.11,-0.18,0.1,16.09998,86.87999,86.87999,86.89999,86.25,-0.3999939,86.86,0.009180069,-0.009180069,0.0,6.0,3.0,2149.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,5.0
135.0,41017.8,52.074174299999996,-0.7321822,87.221,130.689,66.1,-0.17,0.1,16.0,86.89999,86.81999,86.95,86.45999,-0.1999817,86.88,0.009180069,-0.01938009,0.0,6.0,3.0,2160.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,5.0
135.0,41017.9,52.07416009999999,-0.7321554,87.113,130.692,66.08,-0.17,0.1,15.89996,86.89999,86.83,87.05,86.58,-0.29998779999999997,86.87,0.0,-0.01938009,0.0,6.0,3.0,2148.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,10.0
135.0,41018.0,52.0741459,-0.7321287,87.012,130.782,66.07,-0.17,0.1,15.39996,86.87999,86.95,86.87,86.33,-0.1999817,86.92,0.0,-0.009180069,0.0,6.0,3.0,2153.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.0
135.0,41018.1,52.0741316,-0.7321019,87.397,130.805,66.05,-0.16,0.1,14.70001,86.92999,86.78999,87.01999,86.45999,0.0,86.8,0.0,-0.009180069,0.0,6.0,3.0,2160.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
135.0,41018.2,52.0741174,-0.7320752,86.99799999999999,130.815,66.03,-0.16,0.1,14.29999,86.84999,86.84999,87.0,86.75999,0.5,87.0,0.0,0.0,0.0,6.0,3.0,2130.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
135.0,41018.3,52.0741032,-0.7320483999999999,87.264,130.86700000000002,66.02,-0.16,0.1,14.29999,87.20999,87.09999,86.92999,86.39999,0.3000183,86.87,0.0,0.009180069,0.0,6.0,3.0,2193.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,18.0
135.0,41018.4,52.074088999999994,-0.7320217000000001,87.206,130.795,66.01,-0.15,0.1,14.39996,87.06,87.03999,86.8,86.58,0.0,86.93999000000001,0.009180069,0.0,0.0,6.0,3.0,2152.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.0
135.0,41018.5,52.0740747,-0.7319949,87.221,130.761,65.99,-0.16,0.1,14.39996,87.20999,87.17999,87.23999,86.78999,0.3000183,87.22,0.01937985,0.0,0.0,6.0,3.0,2150.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,14.5
135.0,41018.6,52.0740605,-0.7319680999999999,87.40100000000001,130.85,65.98,-0.15,0.1,14.39996,87.14999,87.20999,87.12999,86.76999,0.2000122,87.18,0.01937985,0.009180069,0.0,6.0,3.0,2173.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,9.0
135.0,41018.7,52.0740462,-0.7319412,87.617,130.774,65.97,-0.14,0.1,14.39996,87.23999,87.25999,87.31,86.81999,0.1000061,87.16,0.009180069,0.009180069,0.0,6.0,3.0,2157.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.5
135.0,41018.8,52.0740319,-0.7319143,87.656,130.645,65.94,-0.16,0.1,14.39996,87.31999,87.34,87.36,86.92999,0.0,87.38,0.0,0.009180069,0.0,6.0,3.0,2168.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.5
135.0,41018.9,52.074017700000006,-0.7318873,87.383,130.559,65.92,-0.17,0.1,14.29999,87.34,87.47,87.26999,86.86,-0.1000061,87.42,0.0,0.0,0.0,6.0,3.0,2175.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.5
135.0,41019.0,52.0740035,-0.7318604,87.40100000000001,130.61,65.9,-0.16,0.1,14.5,87.26999,87.39,87.33,86.87,0.2000122,87.33,0.0,0.0,0.0,6.0,3.0,2159.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,6.0
135.0,41019.1,52.0739892,-0.7318335,87.80799999999999,130.704,65.91,-0.13,0.1,14.599979999999999,87.31999,87.23999,87.56999,87.11,0.2000122,87.3,0.0,0.0,0.0,6.0,3.0,2168.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.5
135.0,41019.2,52.073975000000004,-0.7318065,87.71799999999999,130.593,65.88,-0.14,0.1,14.5,87.12999,87.19,87.26999,86.98,0.0,87.2,0.0,0.0,0.0,6.0,3.0,2160.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,0.0
135.0,41019.3,52.0739608,-0.7317795,87.631,130.57399999999998,65.88,-0.13,0.1,14.5,87.23,87.25999,87.25,86.70999,0.0,87.17,-0.009180069,0.0,0.0,6.0,3.0,2168.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41019.4,52.0739465,-0.7317526,87.38600000000001,130.594,65.86,-0.14,0.1,14.5,87.15999000000001,87.08,87.25999,86.8,0.0,87.21,-0.009180069,0.0,0.0,6.0,3.0,2162.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41019.5,52.0739323,-0.7317257,87.538,130.592,65.85,-0.13,0.1,14.5,86.98999,87.03,87.12,86.89,0.0,87.06,-0.01938009,0.0,0.0,6.0,3.0,2143.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41019.6,52.0739181,-0.7316988000000001,87.39,130.59,65.84,-0.13,0.1,14.5,86.98999,87.01999,87.00999,86.48,0.1000061,86.92,-0.02958012,0.0,0.0,6.0,3.0,2145.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41019.7,52.0739039,-0.7316719,87.458,130.594,65.83,-0.12,0.1,14.5,86.81999,86.81,87.01999,86.50999,0.1000061,86.86,-0.01938009,0.0,0.0,6.0,3.0,2138.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41019.8,52.0738897,-0.731645,87.196,130.535,65.82,-0.12,0.1,14.5,86.76999,86.67,86.92999,86.56999,0.2000122,86.73,-0.02958012,0.0,0.0,6.0,3.0,2142.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41019.9,52.0738755,-0.7316181,87.145,130.457,65.81,-0.13,0.1,14.5,86.64,86.64,86.65999000000001,86.14999,0.0,86.65,-0.03978014,0.0,0.0,6.0,3.0,2141.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.0,52.073861400000006,-0.7315914,86.936,130.532,65.79,-0.13,0.1,14.5,86.50999,86.5,86.62,86.14999,0.3999939,86.56,-0.03978014,0.0,0.0,6.0,3.0,2150.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.1,52.0738473,-0.7315646,86.904,130.583,65.79,-0.12,0.1,14.5,86.34,86.36,86.53,86.23,0.3000183,86.43,-0.03978014,0.0,0.0,6.0,3.0,2146.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.2,52.073833300000004,-0.7315379,86.756,130.39,65.78,-0.12,0.1,14.5,86.15999000000001,86.20999,86.28,85.95999,0.2000122,86.23,-0.02958012,0.0,0.0,6.0,3.0,2131.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.3,52.0738192,-0.7315111,86.677,130.434,65.76,-0.12,0.1,14.5,86.11,86.12,86.20999,85.72,0.2000122,86.08,-0.03978014,0.0,0.0,6.0,3.0,2131.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.4,52.0738052,-0.7314845000000001,86.515,130.458,65.75,-0.12,0.1,14.5,86.03,86.00999,86.17999,85.76999,0.1000061,86.08,-0.03978014,0.0,0.0,6.0,3.0,2109.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.5,52.073791199999995,-0.7314577999999999,86.4,130.436,65.73,-0.13,0.1,14.5,85.81,85.90999000000001,85.95,85.67999,0.1000061,85.9,-0.02958012,0.0,0.0,6.0,3.0,2098.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.6,52.073777299999996,-0.7314312,86.166,130.381,65.72,-0.13,0.1,14.5,85.86,85.89999,85.81999,85.3,0.1000061,85.8,-0.03978014,0.0,0.0,6.0,3.0,2073.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.7,52.0737633,-0.7314046,86.245,130.393,65.71,-0.13,0.1,14.5,85.67,85.64999,85.89999,85.36,0.3000183,85.75,-0.02958012,0.0,0.0,6.0,3.0,2068.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.8,52.073749400000004,-0.7313781,85.943,130.445,65.7,-0.12,0.1,14.5,85.51999,85.61,85.84999,85.47,0.2000122,85.65,-0.02958012,0.0,0.0,6.0,3.0,2048.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41020.9,52.0737354,-0.7313515,86.029,130.341,65.69,-0.12,0.1,14.20001,85.56,85.59999,85.56999,85.06,0.0,85.55,-0.03978014,0.0,0.0,6.0,3.0,2039.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41021.0,52.0737216,-0.7313251,85.601,130.314,65.69,-0.12,0.1,14.0,85.28,85.31,85.47,85.01999,0.1000061,85.37,-0.02958012,0.0,0.0,6.0,3.0,2040.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41021.1,52.0737077,-0.7312985,85.961,130.292,65.68,-0.11,0.1,14.0,85.06999,85.14,85.36,85.14,0.5,85.17,-0.02958012,0.009180069,0.0,6.0,3.0,2033.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,0.0
135.0,41021.2,52.073693899999995,-0.731272,85.734,130.151,65.68,-0.1,0.1,14.099979999999999,85.06999,85.09999,85.15999000000001,84.95999,0.1000061,85.12,-0.03978014,0.0,0.0,6.0,3.0,2031.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41021.3,52.073680100000004,-0.7312455999999999,85.37799999999999,130.374,65.65,-0.12,0.1,14.099979999999999,84.98999,85.05,85.06,84.56999,0.2000122,85.02,-0.03978014,0.0,0.0,6.0,3.0,2023.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,0.0
135.0,41021.4,52.0736664,-0.7312192000000001,85.381,130.161,65.66,-0.11,0.1,14.099979999999999,84.87,84.84,85.0,84.51999,0.3000183,84.91,-0.02958012,0.0,0.0,6.0,3.0,2025.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,0.0
135.0,41021.5,52.0736525,-0.7311928,85.32,130.31,65.64,-0.11,0.1,14.099979999999999,84.70999,84.73,84.90999000000001,84.64,0.2000122,84.78,-0.02958012,0.009180069,0.0,6.0,3.0,2034.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,6.0
135.0,41021.6,52.0736389,-0.7311664,85.234,130.075,65.64,-0.1,0.1,14.29999,84.78,84.86,84.73999,84.34999,0.1000061,84.71,-0.02958012,0.0,0.0,6.0,3.0,2055.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,8.0
135.0,41021.7,52.073625099999994,-0.7311401,85.08200000000001,130.18,65.63,-0.11,0.1,14.70001,84.84999,84.83,84.75,84.15999000000001,0.1000061,84.82,-0.02958012,0.0,0.0,6.0,3.0,2130.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.5
135.0,41021.8,52.07361160000001,-0.7311138,84.70100000000001,130.002,65.63,-0.1,0.1,15.39996,84.64,84.62,84.67999,84.37999,0.0,84.63,-0.009180069,0.0,0.0,6.0,3.0,2127.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,14.5
135.0,41021.9,52.073597899999996,-0.7310873999999999,85.054,130.128,65.62,-0.09,0.1,16.5,84.58,84.55,84.69,84.42,0.0,84.53,0.0,-0.009180069,0.0,6.0,3.0,2159.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.0
135.0,41022.0,52.0735841,-0.7310610999999999,85.15100000000001,130.14700000000002,65.61,-0.1,0.1,16.89996,84.64999,84.62,84.53999,84.05,-0.3999939,84.53,0.0,-0.01938009,0.0,6.0,3.0,2174.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
135.0,41022.1,52.073570499999995,-0.7310348,84.82,130.111,65.61,-0.09,0.1,16.70001,84.7,84.56999,84.78,84.06,-0.6000061,84.68999000000001,0.0,-0.02958012,0.0,6.0,3.0,2235.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
135.0,41022.2,52.073556700000005,-0.7310085,84.94200000000001,130.25799999999998,65.59,-0.1,0.1,16.09998,84.70999,84.62,84.65999000000001,84.3,-0.5,84.68,0.0,-0.02958012,0.0,6.0,3.0,2305.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
136.0,41022.3,52.073543,-0.7309822,84.787,130.225,65.57,-0.11,0.1,15.70001,84.62,84.64,84.64999,84.28,-0.1999817,84.64,0.0,-0.02958012,0.0,6.0,3.0,2329.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,16.0
136.0,41022.4,52.0735291,-0.730956,85.14,130.547,65.57,-0.1,0.1,15.70001,84.56,84.64,84.75999,84.23,0.0,84.59,0.0,-0.01938009,0.0,6.0,3.0,2315.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.5
136.0,41022.5,52.0735154,-0.7309298000000001,85.09299999999999,130.33700000000002,65.56,-0.1,0.1,15.599979999999999,84.59,84.61,84.72,84.2,-0.1000061,84.63,0.0,-0.009180069,0.0,6.0,3.0,2304.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,11.5
136.0,41022.6,52.0735015,-0.7309034999999999,85.414,130.555,65.56,-0.1,0.1,15.599979999999999,84.59999,84.7,84.67,84.42999,-0.29998779999999997,84.65,0.0,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,14.5
136.0,41022.7,52.073487899999996,-0.7308773,84.589,130.243,65.55,-0.1,0.1,15.20001,84.73999,84.75999,84.62,84.26999,0.0,84.7,0.0,0.0,0.0,6.0,3.0,2322.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.0
136.0,41022.8,52.0734742,-0.7308509999999999,85.007,130.289,65.55,-0.09,0.1,15.099979999999999,84.73,84.7,84.78999,84.25,0.2000122,84.75999,0.0,0.0,0.0,6.0,3.0,2374.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.0
136.0,41022.9,52.0734603,-0.7308248,85.068,130.471,65.53,-0.1,0.1,14.5,84.73,84.67999,84.87999,84.50999,0.2000122,84.72,0.009180069,0.0,0.0,6.0,3.0,2377.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
135.0,41023.0,52.073446399999995,-0.7307985,85.554,130.608,65.56,-0.07,0.1,14.20001,84.8,84.87,84.76999,84.53,0.2000122,84.77,0.0,0.0,0.0,6.0,3.0,2371.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
135.0,41023.1,52.073432700000005,-0.7307722000000001,85.208,130.32,65.56,-0.06,0.1,14.29999,84.84,84.87999,84.83,84.28,0.5,84.81,0.009180069,0.009180069,0.0,6.0,3.0,2358.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,16.5
135.0,41023.2,52.0734196,-0.7307456,85.46,129.756,65.66,0.04,0.1,14.29999,84.95999,84.95999,84.92999,84.59999,0.1000061,84.93,0.009180069,0.0,0.0,6.0,3.0,2348.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,17.5
135.0,41023.3,52.0734057,-0.7307192,85.212,129.907,65.63,0.01,0.1,14.29999,84.89999,84.95,84.83,84.69,0.2000122,84.96,0.009180069,0.0,0.0,6.0,3.0,2352.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,18.5
135.0,41023.4,52.073391900000004,-0.7306931999999999,84.758,130.424,65.66,0.03,0.1,14.29999,85.06999,85.08,85.05,84.65999000000001,0.3000183,84.93999000000001,0.009180069,0.0,0.0,6.0,3.0,2355.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,19.0
135.0,41023.5,52.0733784,-0.7306661,85.64,129.668,65.66,0.03,0.1,14.29999,85.15999000000001,85.17,85.14999,84.59999,0.3000183,85.17,0.01937985,0.0,0.0,6.0,3.0,2362.0,85.0,0.0,0.009979248000000001,0.0,14.1,12.75,20.0
136.0,41023.6,52.073364600000005,-0.7306399,85.29799999999999,130.075,65.66,0.02,0.1,14.29999,85.28,85.25,85.23999,84.84999,0.3000183,85.29,0.01937985,0.009180069,0.0,6.0,3.0,2360.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,20.5
136.0,41023.7,52.0733508,-0.7306135,85.273,130.14700000000002,65.66,0.03,0.1,14.29999,85.40999000000001,85.45999,85.25,85.05,0.3000183,85.37,0.01937985,0.01937985,0.0,6.0,3.0,2364.0,85.0,0.0,-0.2200012,0.0,14.2,12.75,20.5
136.0,41023.8,52.0733371,-0.7305870999999999,85.025,130.14,65.62,-0.01,0.1,14.39996,85.59999,85.53999,85.44,84.94,0.5,85.48,0.02957988,0.009180069,0.0,6.0,3.0,2344.0,85.0,0.0,0.009979248000000001,0.0,14.2,12.75,21.0
