No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,36231.2,52.5547066,-1.4630448,0.10099999999999999,329.705,94.36,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,865.0,66.0,0.0,0.04000854,0.0,14.1,10.5,0.0
138.0,36231.3,52.5547066,-1.4630447,0.057999999999999996,329.705,94.36,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,871.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36231.4,52.5547066,-1.4630447,0.043,329.705,94.36,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,867.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36231.5,52.5547066,-1.4630447,0.025,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,866.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36231.6,52.5547066,-1.4630447,0.05,329.705,94.36,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,862.0,66.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,36231.7,52.5547066,-1.4630447,0.006999999999999999,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,870.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36231.8,52.5547066,-1.4630447,0.047,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,873.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36231.9,52.5547066,-1.4630447,0.013999999999999999,329.705,94.37,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,872.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.0,52.5547066,-1.4630447,0.032,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,877.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.1,52.5547066,-1.4630447,0.054000000000000006,329.705,94.37,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,874.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.2,52.5547066,-1.4630447,0.032,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,876.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.3,52.5547066,-1.4630447,0.011000000000000001,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,876.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36232.4,52.5547066,-1.4630447,0.011000000000000001,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,882.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.5,52.5547066,-1.4630447,0.028999999999999998,329.705,94.37,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.6,52.5547066,-1.4630447,0.054000000000000006,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.7,52.5547066,-1.4630447,0.043,329.705,94.37,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,862.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.8,52.5547066,-1.4630447,0.036000000000000004,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,862.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36232.9,52.5547066,-1.4630447,0.013999999999999999,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,860.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36233.0,52.5547066,-1.4630447,0.057999999999999996,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,857.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36233.1,52.5547066,-1.4630447,0.047,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,863.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36233.2,52.5547066,-1.4630447,0.07200000000000001,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,861.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36233.3,52.5547066,-1.4630446,0.036000000000000004,329.705,94.37,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,863.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36233.4,52.5547066,-1.4630447,0.047,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,859.0,66.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,36233.5,52.5547066,-1.4630447,0.043,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,863.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36233.6,52.5547066,-1.4630447,0.079,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,864.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36233.7,52.5547066,-1.4630446,0.11900000000000001,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,860.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36233.8,52.5547066,-1.4630446,0.036000000000000004,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,861.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36233.9,52.5547066,-1.4630446,0.032,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,855.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36234.0,52.5547066,-1.4630446,0.047,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,862.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36234.1,52.5547066,-1.4630446,0.047,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,860.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36234.2,52.5547066,-1.4630446,0.025,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,865.0,66.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,36234.3,52.5547066,-1.4630446,0.04,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,868.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36234.4,52.5547066,-1.4630446,0.054000000000000006,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36234.5,52.5547066,-1.4630446,0.076,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36234.6,52.5547066,-1.4630446,0.022000000000000002,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,882.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36234.7,52.5547066,-1.4630446,0.036000000000000004,329.705,94.38,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,880.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36234.8,52.5547067,-1.4630446,0.022000000000000002,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36234.9,52.5547066,-1.4630446,0.061,329.705,94.38,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,881.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36235.0,52.5547067,-1.4630446,0.032,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,880.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.1,52.5547067,-1.4630444999999999,0.004,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,884.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.2,52.5547067,-1.4630444999999999,0.025,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,878.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.3,52.5547067,-1.4630444999999999,0.032,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,883.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.4,52.5547067,-1.4630444999999999,0.011000000000000001,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,874.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.5,52.5547067,-1.4630444999999999,0.061,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,871.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.6,52.5547067,-1.4630444999999999,0.018000000000000002,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,864.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.7,52.5547066,-1.4630444999999999,0.047,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,867.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.8,52.5547067,-1.4630444999999999,0.043,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,862.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36235.9,52.5547066,-1.4630444999999999,0.013999999999999999,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,857.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.0,52.5547067,-1.4630444999999999,0.032,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,858.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36236.1,52.5547066,-1.4630444999999999,0.061,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,857.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.2,52.5547066,-1.4630444999999999,0.036000000000000004,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.03977990000000001,1.0,0.0,0.0,865.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.3,52.5547066,-1.4630444999999999,0.043,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,866.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.4,52.5547066,-1.4630444999999999,0.061,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.5,52.5547066,-1.4630444,0.05,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,874.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.6,52.5547066,-1.4630444,0.086,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.7,52.5547066,-1.4630444,0.011000000000000001,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,872.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36236.8,52.5547066,-1.4630444,0.025,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,873.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36236.9,52.5547066,-1.4630444,0.018000000000000002,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,878.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.0,52.5547066,-1.4630444,0.043,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,870.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.1,52.5547066,-1.4630444,0.04,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,877.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.2,52.5547066,-1.4630444,0.028999999999999998,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.3,52.5547066,-1.4630444,0.022000000000000002,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,874.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.4,52.5547066,-1.4630443,0.036000000000000004,329.705,94.38,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,869.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.5,52.5547066,-1.4630443,0.022000000000000002,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,870.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36237.6,52.5547066,-1.4630443,0.061,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,866.0,66.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,36237.7,52.5547066,-1.4630443,0.057999999999999996,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,869.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.8,52.5547066,-1.4630443,0.032,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,866.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36237.9,52.5547066,-1.4630443,0.018000000000000002,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,870.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36238.0,52.5547066,-1.4630442,0.036000000000000004,329.705,94.38,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,873.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36238.1,52.5547066,-1.4630442,0.054000000000000006,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,872.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36238.2,52.5547066,-1.4630442,0.032,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,877.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36238.3,52.5547066,-1.4630442,0.036000000000000004,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,868.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36238.4,52.5547066,-1.4630442,0.054000000000000006,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,872.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36238.5,52.5547066,-1.4630442,0.07200000000000001,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,876.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36238.6,52.5547066,-1.4630442,0.011000000000000001,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,877.0,66.0,0.0,0.04000854,0.0,14.3,10.5,0.0
138.0,36238.7,52.5547066,-1.4630442,0.07200000000000001,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,873.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36238.8,52.5547066,-1.4630442,0.028999999999999998,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36238.9,52.5547066,-1.4630441,0.028999999999999998,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,871.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.0,52.5547066,-1.4630441,0.011000000000000001,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,875.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.1,52.5547066,-1.4630441,0.028999999999999998,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,881.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.2,52.5547066,-1.4630441,0.04,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,872.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36239.3,52.5547066,-1.4630441,0.057999999999999996,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,870.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.4,52.5547066,-1.4630441,0.022000000000000002,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,871.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.5,52.5547066,-1.4630441,0.011000000000000001,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,876.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.6,52.5547066,-1.4630441,0.018000000000000002,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,871.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.7,52.5547066,-1.463044,0.065,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,879.0,66.0,0.0,-0.1900024,0.0,14.3,10.5,0.0
138.0,36239.8,52.5547066,-1.463044,0.043,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,876.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36239.9,52.5547066,-1.463044,0.05,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,880.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.0,52.5547066,-1.463044,0.047,329.705,94.38,0.01,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,880.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.1,52.5547066,-1.463044,0.057999999999999996,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,877.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.2,52.554706499999995,-1.463044,0.076,329.705,94.38,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,878.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.3,52.5547066,-1.463044,0.028999999999999998,329.705,94.39,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,880.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.4,52.5547066,-1.463044,0.013999999999999999,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,884.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36240.5,52.5547066,-1.463044,0.036000000000000004,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,882.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.6,52.5547066,-1.4630439,0.061,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,885.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.7,52.5547066,-1.4630439,0.004,329.705,94.38,-0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,879.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.8,52.5547066,-1.4630439,0.013999999999999999,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,879.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36240.9,52.5547066,-1.4630439,0.013999999999999999,329.705,94.39,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.03977990000000001,1.0,0.0,0.0,875.0,66.0,0.0,-0.1900024,0.0,14.2,10.5,0.0
138.0,36241.0,52.5547066,-1.4630439,0.07200000000000001,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.04997993,0.02957988,1.0,0.0,0.0,883.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
138.0,36241.1,52.5547066,-1.4630439,0.09,329.705,94.38,0.0,0.1,3.299988,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.03978014,0.02957988,1.0,0.0,0.0,879.0,66.0,0.0,0.04000854,0.0,14.2,10.5,0.0
