No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,58706.2,52.2486207,-2.1336118999999996,88.31200000000001,358.319,70.53,-0.12,0.1,8.700012,88.19,88.11,88.09,87.59,0.1000061,88.03,0.0,0.0,0.0,6.0,3.0,2182.0,85.0,0.0,0.0,0.0,13.8,10.5,13.5
138.0,58706.3,52.248642700000005,-2.1336129,88.178,358.33,70.52,-0.12,0.1,8.700012,88.14999,88.17,87.89999,87.59,0.3000183,88.22,0.0,0.0,0.0,6.0,3.0,2192.0,85.0,0.0,0.0,0.0,13.8,10.5,5.0
138.0,58706.4,52.248664600000005,-2.1336138,88.16799999999999,358.405,70.5,-0.13,0.1,8.700012,87.97,88.01999,88.37999,87.64,0.3999939,88.03,0.0,0.009180069,0.0,6.0,3.0,2178.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58706.5,52.248686600000006,-2.1336149,88.391,358.19800000000004,70.5,-0.12,0.1,8.700012,88.12999,88.03,88.2,87.81999,0.1000061,88.0,0.0,0.0,0.0,6.0,3.0,2177.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58706.6,52.2487086,-2.1336160000000004,88.366,358.25300000000004,70.5,-0.12,0.1,8.799988,87.98999,88.08,88.12999,87.81,0.3000183,88.00999,-0.009180069,0.0,0.0,6.0,3.0,2180.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58706.7,52.2487306,-2.133617,88.24700000000001,358.28,70.49,-0.12,0.1,8.799988,88.03999,88.01999,88.31,87.58,0.3000183,88.00999,-0.009180069,0.0,0.0,6.0,3.0,2179.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58706.8,52.248752599999996,-2.133618,88.225,358.282,70.49,-0.11,0.1,9.0,87.95999,87.87,88.0,87.61,0.3999939,87.9,-0.009180069,0.0,0.0,6.0,3.0,2174.0,85.0,0.0,0.0,0.0,13.7,10.5,0.0
138.0,58706.9,52.248774499999996,-2.133619,88.117,358.279,70.49,-0.11,0.1,9.799988,87.81,87.72,88.05,87.64999,0.0,87.74,-0.009180069,-0.009180069,0.0,6.0,3.0,2180.0,85.0,0.0,0.0,0.0,13.7,10.5,0.0
138.0,58707.0,52.2487965,-2.1336202,88.186,358.162,70.49,-0.1,0.1,9.799988,87.62999,87.64,87.87999,87.25999,-0.3999939,87.68,-0.01938009,0.0,0.0,6.0,3.0,2167.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.1,52.2488185,-2.1336213,88.20700000000001,358.134,70.48,-0.11,0.1,9.799988,87.73999,87.59,87.73999,87.17,-0.3999939,87.64,-0.02958012,-0.009180069,0.0,6.0,3.0,2164.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.2,52.24884039999999,-2.1336223,87.991,358.13800000000003,70.46,-0.13,0.1,9.799988,87.62,87.5,87.65999000000001,87.31999,-0.1999817,87.62,-0.03978014,-0.01938009,0.0,6.0,3.0,2180.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.3,52.2488622,-2.1336234,87.545,358.256,70.46,-0.13,0.1,9.799988,87.31,87.34999,87.81,87.03999,0.0,87.38,-0.02958012,-0.01938009,0.0,6.0,3.0,2156.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.4,52.248884100000005,-2.1336243,87.876,358.36699999999996,70.45,-0.12,0.1,9.599976,87.23,87.17,87.58,86.94,0.0,87.2,-0.02958012,0.0,0.0,6.0,3.0,2151.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.5,52.2489059,-2.1336254,87.656,358.191,70.45,-0.12,0.1,9.599976,87.22,87.11,87.40999000000001,86.92999,-0.29998779999999997,87.18,-0.03978014,-0.01938009,0.0,6.0,3.0,2143.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.6,52.2489277,-2.1336264,87.469,358.277,70.44,-0.13,0.1,9.5,86.98999,86.98,87.23999,86.59999,0.0,87.08,-0.03978014,-0.01938009,0.0,6.0,3.0,2155.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.7,52.2489494,-2.1336272999999997,87.16,358.468,70.43,-0.12,0.1,9.399963,86.86,86.73,87.25,86.58,0.3000183,86.74,-0.03978014,0.0,0.0,6.0,3.0,2142.0,85.0,0.0,0.23999020000000001,0.0,13.8,10.5,0.0
138.0,58707.8,52.2489712,-2.1336281999999995,87.178,358.455,70.44,-0.11,0.1,8.799988,86.78999,86.76999,86.97,86.64999,0.0,86.71,-0.03978014,-0.009180069,0.0,6.0,3.0,2133.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58707.9,52.2489929,-2.1336293000000004,87.08,358.25,70.42,-0.11,0.1,7.700011999999999,86.47,86.56,86.81999,86.23999,0.2000122,86.64,-0.03978014,0.0,0.0,6.0,3.0,2128.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58708.0,52.2490146,-2.1336302000000003,87.02600000000001,358.399,70.41,-0.12,0.1,7.299988000000001,86.53999,86.51999,86.87,86.12999,0.5,86.50999,-0.03978014,0.01937985,0.0,6.0,3.0,2107.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
138.0,58708.1,52.2490362,-2.1336313,86.818,358.279,70.41,-0.12,0.1,7.200011999999999,86.42999,86.44,86.45,86.09,0.3999939,86.46,-0.04997993,0.009180069,0.0,6.0,3.0,2105.0,85.0,0.0,0.23999020000000001,0.0,13.8,10.5,0.0
138.0,58708.2,52.249057799999996,-2.1336323,86.605,358.176,70.4,-0.12,0.1,7.200011999999999,86.06999,86.14999,86.42,86.08,0.7000122,86.18999000000001,-0.03978014,0.02957988,0.0,6.0,3.0,2085.0,85.0,0.0,2.380005,1.0,13.7,10.5,0.0
138.0,58708.3,52.2490794,-2.1336334,86.605,358.223,70.39,-0.11,0.1,7.200011999999999,86.00999,86.0,86.42999,85.78,0.7000122,86.08,-0.03978014,0.02957988,0.0,6.0,3.0,2077.0,85.0,0.0,1.6699830000000002,1.0,13.8,10.5,0.0
138.0,58708.4,52.249101,-2.1336346,86.52600000000001,358.01800000000003,70.38,-0.11,0.1,7.200011999999999,85.95,85.95,86.05,85.65999000000001,0.5,85.93,-0.04997993,0.009180069,0.0,6.0,3.0,2068.0,85.0,0.0,1.429993,1.0,13.8,10.5,0.0
138.0,58708.5,52.249122400000005,-2.1336358,86.20200000000001,357.959,70.38,-0.11,0.1,7.200011999999999,85.70999,85.75,85.86,85.59999,0.7000122,85.77,-0.04997993,0.009180069,0.0,6.0,3.0,2063.0,85.0,0.0,1.6699830000000002,1.0,13.8,10.5,0.0
138.0,58708.6,52.2491439,-2.1336369,86.044,358.115,70.37,-0.11,0.1,7.200011999999999,85.40999000000001,85.45,85.92,85.2,0.7000122,85.5,-0.03978014,0.01937985,0.0,6.0,3.0,2068.0,85.0,0.0,1.6699830000000002,1.0,13.8,10.5,0.0
138.0,58708.7,52.249165299999994,-2.1336383,86.008,357.699,70.36,-0.11,0.1,7.200011999999999,85.45999,85.36,85.59,85.09999,0.1000061,85.4,-0.04997993,0.01937985,0.0,6.0,3.0,2056.0,85.0,0.0,1.429993,1.0,13.7,10.5,0.0
138.0,58708.8,52.249186699999996,-2.1336396,85.741,357.749,70.35,-0.11,0.1,7.099976,85.23999,85.33,85.40999000000001,85.06,0.3999939,85.33,-0.05915999,0.009180069,0.0,6.0,3.0,2061.0,85.0,0.0,1.899994,1.0,13.7,10.5,0.0
138.0,58708.9,52.249207899999995,-2.1336409,85.522,357.74800000000005,70.34,-0.12,0.1,7.099976,84.98999,85.0,85.48,84.87,0.8000183000000001,85.09,-0.04997993,0.01937985,0.0,6.0,3.0,2051.0,85.0,0.0,1.6699830000000002,1.0,13.8,10.5,0.0
138.0,58709.0,52.249229199999995,-2.1336424,85.428,357.634,70.33,-0.12,0.1,6.799988000000001,84.98,84.92,85.22,84.61,0.7000122,84.96,-0.04997993,0.01937985,0.0,6.0,3.0,2055.0,85.0,0.0,0.9499816999999999,1.0,13.8,10.5,0.0
138.0,58709.1,52.2492505,-2.1336438,85.234,357.60699999999997,70.32,-0.13,0.1,6.5,84.73,84.83,84.92999,84.62,0.8000183000000001,84.8,-0.03978014,0.01937985,0.0,6.0,3.0,2044.0,85.0,0.0,0.47998050000000003,1.0,13.8,10.5,0.0
137.0,58709.2,52.2492717,-2.1336453,85.05,357.43199999999996,70.3,-0.13,0.1,5.299988,84.72,84.75,84.84,84.5,1.0,84.82,-0.04997993,0.02957988,0.0,6.0,3.0,2043.0,85.0,0.0,0.47998050000000003,1.0,13.7,10.5,0.0
137.0,58709.3,52.2492928,-2.1336467,84.978,357.625,70.29,-0.13,0.1,4.799988,84.47,84.59999,84.70999,84.17,1.100006,84.54,-0.03978014,0.04997993,0.0,6.0,3.0,2049.0,85.0,0.0,0.47998050000000003,1.0,13.7,10.5,0.0
137.0,58709.4,52.249314,-2.1336484,84.874,357.27,70.29,-0.12,0.1,4.899963,84.28,84.34,84.50999,84.17,1.5,84.31,-0.03978014,0.05915999,0.0,6.0,3.0,2038.0,85.0,0.0,0.7200012,1.0,13.8,10.5,0.0
137.0,58709.5,52.2493351,-2.1336501,84.676,357.19699999999995,70.28,-0.11,0.1,4.899963,84.17999,84.34999,84.45999,84.22,1.5,84.22,-0.03978014,0.04997993,0.0,6.0,3.0,2043.0,85.0,0.0,0.7200012,1.0,13.8,10.5,0.0
137.0,58709.6,52.249356199999994,-2.1336518000000004,84.661,357.079,70.27,-0.12,0.1,4.899963,84.0,84.12,84.28,83.92999,1.200012,84.1,-0.04997993,0.05915999,0.0,6.0,3.0,2034.0,85.0,0.0,0.7200012,1.0,13.8,10.5,0.0
137.0,58709.7,52.249377200000005,-2.1336536999999995,84.359,356.764,70.26,-0.12,0.1,5.0,83.92,83.94,84.15999000000001,83.65999000000001,1.100006,83.98,-0.04997993,0.04997993,0.0,6.0,3.0,2033.0,85.0,0.0,-0.47000119999999995,1.0,13.8,10.5,0.0
137.0,58709.8,52.2493982,-2.1336556,84.34100000000001,356.836,70.25,-0.12,0.1,5.299988,83.84999,83.89999,83.89999,83.59999,1.200012,83.83,-0.03978014,0.03977990000000001,0.0,6.0,3.0,2042.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58709.9,52.2494191,-2.1336576000000003,84.204,356.661,70.24,-0.12,0.1,5.899963,83.58,83.78,83.73999,83.58,1.5,83.7,-0.04997993,0.05915999,0.0,6.0,3.0,2034.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58710.0,52.24944,-2.1336597000000004,83.984,356.38,70.24,-0.12,0.1,6.299988,83.39,83.48999,83.83,83.37999,1.0,83.54,-0.03978014,0.04997993,0.0,6.0,3.0,2041.0,85.0,0.0,0.0,0.0,13.8,10.5,0.0
137.0,58710.1,52.2494609,-2.1336619,83.75399999999999,356.342,70.23,-0.12,0.1,6.399963,83.28999,83.3,83.64999,83.06,0.8999939,83.42,-0.03978014,0.03977990000000001,0.0,6.0,3.0,2038.0,85.0,0.0,0.0,0.0,13.8,10.5,5.0
137.0,58710.2,52.249481700000004,-2.1336642,83.833,356.158,70.23,-0.11,0.1,6.599976,83.26999,83.31999,83.34,83.03999,1.0,83.27,-0.03978014,0.02957988,0.0,6.0,3.0,2086.0,85.0,0.0,0.0,0.0,13.8,10.5,9.0
137.0,58710.3,52.2495025,-2.1336664999999995,83.56700000000001,356.043,70.22,-0.12,0.1,6.700011999999999,83.31999,83.42,83.34999,83.06999,0.8999939,83.37,-0.03978014,0.02957988,0.0,6.0,3.0,2099.0,85.0,0.0,0.0,0.0,13.7,10.5,12.0
137.0,58710.4,52.2495233,-2.1336688,83.39,356.059,70.2,-0.13,0.1,7.299988000000001,83.2,83.3,83.31999,82.67999,0.8000183000000001,83.32,-0.009180069,0.01937985,0.0,6.0,3.0,2066.0,85.0,0.0,0.0,0.0,13.8,10.5,12.5
137.0,58710.5,52.249544,-2.1336712,83.524,355.835,70.2,-0.12,0.1,8.0,83.20999,83.17999,83.39999,82.87,0.6000061,83.1,0.0,0.01937985,0.0,6.0,3.0,2071.0,85.0,0.0,0.0,0.0,13.8,10.5,17.0
137.0,58710.6,52.2495648,-2.1336737,83.51299999999999,355.73199999999997,70.2,-0.1,0.1,8.200012,83.17999,83.23,83.36,83.0,0.3000183,83.14,0.0,0.0,0.0,6.0,3.0,2100.0,85.0,0.0,0.0,0.0,13.7,10.5,21.5
137.0,58710.7,52.2495856,-2.1336761,83.66799999999999,355.87,70.19,-0.11,0.1,8.299988,83.42,83.44,83.34999,83.03,0.2000122,83.3,0.0,0.0,0.0,6.0,3.0,2133.0,85.0,0.0,-0.23001100000000002,0.0,13.7,10.5,25.0
137.0,58710.8,52.2496063,-2.1336786,83.38,355.74199999999996,70.16,-0.14,0.1,8.599976,83.40999000000001,83.55,83.40999000000001,82.87,0.0,83.55,0.009180069,0.009180069,0.0,6.0,3.0,2125.0,85.0,0.0,0.0,0.0,13.7,10.5,28.5
137.0,58710.9,52.2496272,-2.1336810999999996,83.887,355.667,70.15,-0.14,0.1,9.0,83.59999,83.61,83.62999,83.06,-0.1999817,83.61,0.01937985,0.0,0.0,6.0,3.0,2116.0,85.0,0.0,0.0,0.0,13.7,10.5,30.5
137.0,58711.0,52.249648,-2.1336836,83.56700000000001,355.782,70.14,-0.13,0.1,8.899963,83.78,83.8,83.83,83.40999000000001,-0.1000061,83.78,0.02957988,-0.009180069,0.0,6.0,3.0,2109.0,85.0,0.0,0.0,0.0,13.7,10.5,31.5
137.0,58711.1,52.2496688,-2.1336863,83.794,355.52099999999996,70.13,-0.13,0.1,8.899963,84.03,83.98999,84.12999,83.69,0.0,84.0,0.04997993,-0.01938009,0.0,6.0,3.0,2103.0,85.0,0.0,0.0,0.0,13.7,10.5,33.5
137.0,58711.2,52.2496895,-2.1336887,83.178,355.798,70.15,-0.1,0.1,9.0,84.22,84.23,84.31,83.67999,0.0,84.17,0.05915999,-0.009180069,0.0,6.0,3.0,2094.0,85.0,0.0,0.0,0.0,13.7,10.5,34.5
137.0,58711.3,52.2497105,-2.1336915999999997,84.21799999999999,355.269,70.14,-0.1,0.1,9.0,84.53999,84.53999,84.39999,83.84,0.0,84.45,0.05915999,-0.009180069,0.0,5.0,3.0,2100.0,85.0,0.0,0.0,0.0,13.6,10.5,35.0
137.0,58711.4,52.249731600000004,-2.1336941,84.838,355.67400000000004,70.11,-0.12,0.1,9.0,84.7,84.8,84.61,84.25,-0.1999817,84.68,0.04997993,-0.009180069,0.0,5.0,3.0,2148.0,85.0,0.0,0.0,0.0,13.7,10.5,35.5
137.0,58711.5,52.2497527,-2.1336966,84.956,355.87,70.13,-0.09,0.1,9.099976,84.81999,84.8,84.98999,84.47,-0.1999817,84.8,0.04997993,0.0,0.0,5.0,3.0,2215.0,85.0,0.0,0.0,0.0,13.7,10.5,35.5
137.0,58711.6,52.249774099999996,-2.1336989,85.676,356.108,70.15,-0.06,0.1,9.099976,85.06,84.98999,85.12999,84.55,-0.1999817,84.95,0.04997993,-0.009180069,0.0,5.0,3.0,2342.0,85.0,0.0,0.0,0.0,13.8,10.5,35.5
137.0,58711.7,52.2497954,-2.1337014,85.62200000000001,355.853,70.15,-0.06,0.1,9.700012,85.23999,85.28999,85.22,84.73,-0.1000061,85.2,0.03977990000000001,-0.01938009,0.0,5.0,3.0,2454.0,85.0,0.0,0.0,0.0,13.8,10.5,35.5
137.0,58711.8,52.2498166,-2.133704,85.464,355.781,70.15,-0.05,0.1,13.39996,85.37999,85.42,85.45,85.08,-0.3999939,85.42,0.04997993,-0.02958012,0.0,5.0,3.0,2531.0,85.0,0.0,0.0,0.0,13.7,10.5,35.5
137.0,58711.9,52.249837899999996,-2.1337065,85.60799999999999,355.702,70.14,-0.06,0.1,16.29999,85.64,85.48,85.78,85.01999,-1.600006,85.50999,0.05915999,-0.08976007,0.0,5.0,3.0,2564.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.0,52.2498593,-2.1337091999999998,85.81,355.601,70.13,-0.07,0.1,15.29999,86.03999,85.65999000000001,85.90999000000001,85.12999,-2.799988,85.74,0.04997993,-0.10913989999999998,0.0,5.0,3.0,2617.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
138.0,58712.1,52.2498807,-2.1337116,86.008,355.908,70.12,-0.07,0.1,14.099979999999999,86.3,86.09999,86.11,85.53,-2.199982,85.93999000000001,0.03977990000000001,-0.11933989999999998,0.0,5.0,3.0,2671.0,85.0,0.0,0.23999020000000001,0.0,13.7,10.5,36.0
138.0,58712.2,52.2499021,-2.1337138,86.05799999999999,356.298,70.11,-0.09,0.1,12.70001,86.42999,86.37999,86.39,85.78999,-1.299988,86.39,0.05915999,-0.10913989999999998,0.0,5.0,3.0,2655.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.3,52.2499235,-2.1337157,86.044,356.64099999999996,70.08,-0.11,0.1,12.59998,86.64,86.51999,86.61,85.87,-0.8999939,86.53,0.06936002,-0.07956004,0.0,5.0,3.0,2663.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.4,52.2499451,-2.1337177,86.807,356.723,70.1,-0.08,0.1,12.0,86.86,86.78999,86.75999,86.23,-1.100006,86.74,0.05915999,-0.04997993,0.0,5.0,3.0,2743.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
138.0,58712.5,52.249966900000004,-2.1337197000000003,87.066,356.724,70.12,-0.06,0.1,10.39996,87.09,87.06,87.00999,86.50999,-1.100006,87.03,0.05915999,-0.02958012,0.0,5.0,3.0,2749.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
138.0,58712.6,52.2499885,-2.1337215,87.095,356.94699999999995,70.1,-0.07,0.1,9.399963,87.34,87.28999,87.14,86.53,-0.29998779999999997,87.25999,0.05915999,-0.01938009,0.0,5.0,3.0,2758.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
137.0,58712.7,52.2500103,-2.1337232999999998,87.412,357.0,70.09,-0.08,0.1,9.200012,87.67,87.72,87.61,87.03,-0.1000061,87.62,0.06936002,-0.01938009,0.0,5.0,3.0,2733.0,85.0,0.0,0.0,0.0,13.8,10.5,36.0
137.0,58712.8,52.2500322,-2.1337253,87.721,356.88199999999995,70.08,-0.09,0.1,9.099976,87.78,87.84999,87.84,87.53,0.0,87.85,0.06936002,-0.009180069,0.0,5.0,3.0,2747.0,85.0,0.0,0.0,0.0,13.7,10.5,36.0
137.0,58712.9,52.25005410000001,-2.133727,87.905,357.066,70.06,-0.09,0.1,9.0,88.26999,88.17999,88.17999,87.48999,0.0,88.11,0.06936002,-0.01938009,0.0,5.0,3.0,2734.0,85.0,0.0,0.0,0.0,13.8,10.5,35.0
137.0,58713.0,52.2500761,-2.1337289000000004,88.164,357.06300000000005,70.06,-0.09,0.1,8.799988,88.33,88.37999,88.25999,87.76999,0.0,88.36,0.06936002,0.0,0.0,5.0,3.0,2725.0,85.0,0.0,0.0,0.0,13.7,10.5,31.0
137.0,58713.1,52.250098099999995,-2.1337308,88.456,356.934,70.05,-0.09,0.1,8.099976,88.58,88.59,88.73,88.23999,0.0,88.64,0.06936002,-0.009180069,0.0,5.0,3.0,2751.0,85.0,0.0,0.0,0.0,13.7,9.75,26.5
137.0,58713.2,52.250120300000006,-2.1337326,88.859,357.00199999999995,70.04,-0.09,0.1,6.8999630000000005,88.95,88.87,88.81,88.2,0.1000061,88.82,0.04997993,0.0,0.0,5.0,3.0,2740.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.3,52.2501424,-2.1337345,88.88799999999999,357.02099999999996,70.02,-0.11,0.1,6.200012,89.0,89.06,88.87,88.42999,0.8999939,89.0,0.04997993,0.02957988,0.0,5.0,3.0,2766.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.4,52.2501646,-2.1337362,89.01,357.124,70.03,-0.09,0.1,5.799988,89.03999,89.09999,89.2,88.92999,0.8999939,89.14,0.04997993,0.03977990000000001,0.0,5.0,3.0,2771.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.5,52.2501869,-2.1337382999999996,89.395,356.73800000000006,70.01,-0.1,0.1,5.899963,89.33,89.31,89.31,88.8,1.100006,89.21,0.03977990000000001,0.04997993,0.0,5.0,3.0,2792.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.6,52.2502092,-2.1337403,89.51,356.773,70.01,-0.09,0.1,5.700012,89.53,89.53999,89.51999,88.87999,1.100006,89.43999000000001,0.03977990000000001,0.03977990000000001,0.0,5.0,3.0,2794.0,85.0,0.0,0.0,0.0,13.8,9.75,24.5
137.0,58713.7,52.2502315,-2.1337425,89.6,356.673,70.0,-0.09,0.1,5.399963,89.67999,89.76999,89.7,89.31,1.100006,89.75999,0.04997993,0.04997993,0.0,5.0,3.0,2775.0,85.0,0.0,0.0,0.0,13.8,9.75,23.0
137.0,58713.8,52.2502539,-2.1337448,89.88799999999999,356.36699999999996,69.98,-0.11,0.1,5.399963,89.97,89.94,89.81999,89.37999,0.8999939,89.82999000000001,0.05915999,0.03977990000000001,0.0,5.0,3.0,2762.0,85.0,0.0,0.0,0.0,13.8,9.75,22.5
137.0,58713.9,52.2502764,-2.133747,90.389,356.474,69.98,-0.1,0.1,5.399963,90.06999,90.17999,89.90999000000001,89.56,1.200012,90.12,0.03977990000000001,0.04997993,0.0,6.0,3.0,2774.0,85.0,0.0,0.0,0.0,13.8,9.75,22.5
137.0,58714.0,52.2502988,-2.1337493999999997,90.23,356.189,69.95,-0.13,0.1,5.399963,90.23999,90.28,90.28999,89.94,1.100006,90.24,0.03977990000000001,0.04997993,0.0,6.0,3.0,2786.0,85.0,0.0,0.0,0.0,13.8,9.75,22.5
137.0,58714.1,52.2503213,-2.1337517,90.086,356.32199999999995,69.96,-0.11,0.1,5.399963,90.48,90.53999,90.37999,89.89,1.200012,90.42,0.02957988,0.03977990000000001,0.0,6.0,3.0,2822.0,85.0,0.0,0.0,0.0,13.8,10.5,22.5
137.0,58714.2,52.2503439,-2.1337544,90.64399999999999,355.906,69.94,-0.12,0.1,5.399963,90.44,90.5,90.65999000000001,90.3,1.200012,90.57999000000001,0.04997993,0.04997993,0.0,6.0,3.0,2847.0,85.0,0.0,0.0,0.0,13.8,10.5,21.5
137.0,58714.3,52.2503665,-2.133757,90.88600000000001,355.907,69.95,-0.1,0.1,5.399963,90.7,90.75999,90.84999,90.47,1.3000180000000001,90.64,0.03977990000000001,0.04997993,0.0,6.0,3.0,2837.0,85.0,0.0,0.0,0.0,13.7,10.5,20.5
137.0,58714.4,52.2503891,-2.1337597,90.86,355.775,69.93,-0.11,0.1,5.5,90.81,90.94,90.76999,90.17,1.100006,90.82999000000001,0.02957988,0.04997993,0.0,6.0,3.0,2838.0,85.0,0.0,0.0,0.0,13.7,10.5,20.0
137.0,58714.5,52.2504118,-2.1337626,91.15899999999999,355.57099999999997,69.92,-0.12,0.1,5.5,90.89,90.95999,91.11,90.73999,1.100006,91.06,0.02957988,0.05915999,0.0,6.0,3.0,2843.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
137.0,58714.6,52.2504344,-2.1337654,91.184,355.49800000000005,69.91,-0.12,0.1,5.700012,91.19,91.2,91.15999000000001,90.73999,0.8999939,91.11,0.02957988,0.03977990000000001,0.0,6.0,3.0,2829.0,85.0,0.0,0.0,0.0,13.7,10.5,20.0
137.0,58714.7,52.2504571,-2.1337684,91.27799999999999,355.413,69.89,-0.12,0.1,6.0,91.31999,91.31999,91.3,90.86,1.0,91.29,0.02957988,0.02957988,0.0,6.0,3.0,2814.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
138.0,58714.8,52.2504798,-2.1337714,91.28200000000001,355.31,69.89,-0.12,0.1,6.200012,91.31,91.39,91.44,91.15999000000001,1.100006,91.32999000000001,0.02957988,0.04997993,0.0,6.0,3.0,2804.0,85.0,0.0,0.0,0.0,13.8,10.5,20.5
138.0,58714.9,52.2505026,-2.1337746,91.375,355.10900000000004,69.88,-0.11,0.1,6.099976,91.53,91.59,91.5,90.95999,0.8999939,91.47,0.01937985,0.01937985,0.0,6.0,3.0,2616.0,85.0,0.0,0.0,0.0,13.7,10.5,22.0
138.0,58715.0,52.2505253,-2.1337775,91.523,355.356,69.89,-0.09,0.1,6.200012,91.59,91.58,91.70999,91.26999,1.100006,91.54,0.02957988,0.04997993,0.0,6.0,3.0,2391.0,85.0,0.0,0.0,0.0,13.7,10.5,22.5
138.0,58715.1,52.250548099999996,-2.1337808,91.494,354.939,69.88,-0.1,0.1,6.299988,91.78999,91.72,91.65999000000001,91.31999,0.7000122,91.66,0.02957988,0.03977990000000001,0.0,6.0,3.0,2279.0,85.0,0.0,0.0,0.0,13.7,10.5,23.0
138.0,58715.2,52.2505711,-2.1337844,92.416,354.64099999999996,69.86,-0.1,0.1,7.0,92.00999,92.08,91.90999000000001,91.34999,0.8000183000000001,91.99,0.02957988,0.01937985,0.0,6.0,3.0,2296.0,85.0,0.0,0.0,0.0,13.8,10.5,24.0
137.0,58715.3,52.2505939,-2.1337876,91.897,354.92400000000004,69.85,-0.11,0.1,7.8999630000000005,92.08,92.14,92.14,91.78,0.5,92.18999000000001,0.03977990000000001,0.009180069,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.7,10.5,25.0
137.0,58715.4,52.250616799999996,-2.1337911999999997,92.189,354.577,69.83,-0.12,0.1,8.200012,92.31999,92.31,92.33,91.75,0.2000122,92.22,0.03977990000000001,0.0,0.0,6.0,3.0,2313.0,85.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,58715.5,52.2506398,-2.1337946000000003,92.509,354.736,69.84,-0.09,0.1,8.200012,92.39999,92.42,92.53999,91.98999,0.1000061,92.43,0.04997993,0.009180069,0.0,6.0,3.0,2314.0,85.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,58715.6,52.2506628,-2.1337981000000004,92.65700000000001,354.63599999999997,69.82,-0.11,0.1,7.5,92.65999000000001,92.59999,92.78,92.28999,0.3000183,92.55,0.03977990000000001,0.009180069,0.0,6.0,3.0,2310.0,85.0,0.0,0.0,0.0,13.8,10.5,25.0
137.0,58715.7,52.25068580000001,-2.1338017,92.804,354.43300000000005,69.8,-0.12,0.1,7.0,92.81,92.92,92.75,92.14,0.5,92.84,0.03977990000000001,0.009180069,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,10.5,23.5
137.0,58715.8,52.250709,-2.1338054,93.15,354.44,69.78,-0.13,0.1,6.799988000000001,92.95999,93.03999,93.14,92.73,0.7000122,92.99,0.03977990000000001,0.01937985,0.0,6.0,3.0,2309.0,85.0,0.0,0.0,0.0,13.7,10.5,20.5
137.0,58715.9,52.250732,-2.1338089,92.93799999999999,354.566,69.77,-0.13,0.1,6.799988000000001,93.12999,93.22,93.23,92.61,0.7000122,93.1,0.03977990000000001,0.01937985,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,10.5,20.0
