No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,40551.9,52.754658500000005,-1.6754685,40.176,341.23800000000006,90.39,0.18,0.1,0.0,39.819990000000004,40.69,39.78999,40.62,9.600006,40.33,-0.04997993,0.1693199,0.0,4.0,3.0,1148.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,0.0
138.0,40552.0,52.7546678,-1.6754742,39.69,340.37300000000005,90.46,0.21,0.1,0.0,39.67,40.48999,39.48,40.42,9.800018,40.1,-0.03978014,0.17951989999999998,0.0,4.0,3.0,1173.0,85.0,0.0,-0.01000977,0.0,14.2,6.0,0.0
138.0,40552.1,52.75467690000001,-1.6754803,39.647,338.03,90.44,0.18,0.1,0.0,39.25999,40.17,39.3,40.16,10.0,39.86,-0.03978014,0.14994000000000002,0.0,4.0,3.0,1168.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40552.2,52.7546859,-1.6754862000000001,39.275999999999996,338.12300000000005,90.45,0.17,0.1,0.0,39.09,39.92,39.08,39.91,10.5,39.61,-0.04997993,0.1693199,0.0,4.0,3.0,1172.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,0.0
138.0,40552.3,52.754694900000004,-1.6754925999999999,39.211,336.86300000000006,90.47,0.17,0.1,0.0,38.78,39.819990000000004,38.709990000000005,39.64999,10.80002,39.34,-0.04997993,0.16014,0.0,4.0,3.0,1171.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,3.5
138.0,40552.4,52.7547037,-1.6754994,38.984,335.441,90.5,0.18,0.1,0.0,38.73,39.91,38.42,39.429990000000004,11.399989999999999,39.23,-0.04997993,0.14994000000000002,0.0,4.0,3.0,1202.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,11.5
138.0,40552.5,52.7547125,-1.6755063,38.927,334.759,90.54,0.2,0.1,0.0,38.78,39.48,38.459990000000005,39.64,11.600010000000001,39.11,-0.03978014,0.16014,0.0,4.0,3.0,1266.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,17.0
138.0,40552.6,52.754721,-1.6755133,38.329,333.626,90.55,0.19,0.1,0.0,38.25,39.37,38.03,39.069990000000004,11.0,38.94,-0.01938009,0.16014,0.0,4.0,3.0,1398.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,18.5
137.0,40552.7,52.7547295,-1.6755205999999998,38.293,332.73400000000004,90.58,0.2,0.1,0.0,38.23999,39.06,38.179990000000004,39.12999,11.30002,38.59,-0.02958012,0.17951989999999998,0.0,4.0,3.0,1666.0,85.0,0.0,-0.01000977,0.0,14.2,6.0,19.0
137.0,40552.8,52.754737999999996,-1.6755282999999999,38.57,331.04699999999997,90.59,0.2,0.1,0.0,37.95,39.23999,38.06,38.959990000000005,11.899989999999999,38.58,-0.03978014,0.14994000000000002,0.0,4.0,3.0,1959.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,21.0
137.0,40552.9,52.7547462,-1.6755360000000001,38.056,330.92800000000005,90.64,0.23,0.1,0.0,38.08,39.099990000000005,37.78999,38.8,11.80002,38.57,-0.01938009,0.16014,0.0,4.0,3.0,2115.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,22.5
138.0,40553.0,52.754754299999995,-1.6755438,37.649,329.55699999999996,90.65,0.21,0.1,0.0,38.11,39.09,37.64999,38.84,11.5,38.66,0.0,0.1693199,0.0,4.0,3.0,2213.0,85.0,0.0,-0.01000977,0.0,14.2,6.0,23.0
138.0,40553.1,52.7547623,-1.6755521,37.85,328.42900000000003,90.68,0.23,0.1,0.0,38.06,38.959990000000005,37.78999,38.86,11.5,38.57,0.04997993,0.21011999999999997,0.0,4.0,3.0,2242.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,23.0
138.0,40553.2,52.754770300000004,-1.6755607,38.095,327.052,90.73,0.25,0.1,0.0,38.03999,39.08,37.91,38.92,11.899989999999999,38.6,0.05915999,0.2193,0.0,4.0,3.0,2201.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,23.0
138.0,40553.3,52.754778200000004,-1.6755696,38.326,325.876,90.78,0.27,0.1,0.0,38.25,39.25,38.03,39.11,11.80002,38.73,0.06936002,0.2193,0.0,4.0,3.0,2150.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,23.0
138.0,40553.4,52.754786100000004,-1.6755788,38.552,324.673,90.81,0.27,0.1,0.0,38.64,39.48999,38.11,39.33,11.0,38.95,0.06936002,0.2295001,0.0,4.0,3.0,2114.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,26.0
137.0,40553.5,52.7547937,-1.6755884,38.585,322.923,90.83,0.27,0.1,0.0,38.83,39.819990000000004,38.50999,39.52,10.899989999999999,39.23,0.06936002,0.1693199,0.0,4.0,3.0,2038.0,85.0,0.0,-0.01000977,0.0,14.2,6.0,26.5
137.0,40553.6,52.754801300000004,-1.6755982,38.578,322.222,90.86,0.26,0.1,0.0,39.14,40.0,38.69,39.58,10.70001,39.44,0.07956004,0.1693199,0.0,4.0,3.0,2006.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,29.0
137.0,40553.7,52.7548088,-1.6756083,38.66,320.99,90.89,0.27,0.1,0.0,39.39,40.05,38.98999,39.75,10.30002,39.68,0.09995985,0.13974,0.0,4.0,3.0,1967.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,29.0
137.0,40553.8,52.7548163,-1.6756188,39.193000000000005,319.962,90.93,0.28,0.1,0.0,39.52,40.31,39.19,40.05,9.700012,39.83,0.10913989999999998,0.13974,0.0,4.0,3.0,1898.0,85.0,0.0,-0.2400208,0.0,14.2,6.0,30.5
137.0,40553.9,52.754823800000004,-1.6756294999999999,39.56,319.19,90.96,0.29,0.1,0.0,39.8,40.55,39.459990000000005,40.44,9.200012,40.11,0.09995985,0.14994000000000002,0.0,4.0,3.0,1875.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,30.5
138.0,40554.0,52.754831100000004,-1.6756405,39.672,317.738,90.98,0.29,0.1,0.0,40.3,40.87999,39.89999,40.59,9.0,40.45,0.09995985,0.11933989999999998,0.0,4.0,3.0,1871.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,31.0
138.0,40554.1,52.754838400000004,-1.6756516,39.852,317.684,91.02,0.29,0.1,0.0,40.53,41.28,40.069990000000004,40.89,8.100006,40.79,0.11933989999999998,0.11933989999999998,0.0,4.0,3.0,1852.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,32.5
138.0,40554.2,52.754845599999996,-1.6756631,40.211999999999996,316.18,91.04,0.29,0.1,0.0,40.84,41.41,40.56,41.069990000000004,7.5,41.02,0.10913989999999998,0.08976007,0.0,4.0,3.0,1839.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,32.5
138.0,40554.3,52.754852899999996,-1.6756748,40.504,315.644,91.07,0.29,0.1,0.0,41.03,41.599990000000005,40.819990000000004,41.53999,6.5,41.34,0.11933989999999998,0.03977990000000001,0.0,4.0,3.0,1826.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,33.0
138.0,40554.4,52.754860099999995,-1.6756867,40.907,315.014,91.1,0.29,0.1,0.0,41.459990000000005,41.86,41.25,41.66,4.800018,41.57,0.11933989999999998,0.0,0.0,4.0,3.0,1822.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,34.0
138.0,40554.5,52.7548672,-1.6756988,40.997,314.565,91.13,0.29,0.1,0.0,41.72,42.0,41.56,41.89999,3.300018,41.85,0.11933989999999998,-0.02958012,0.0,4.0,3.0,1808.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,34.0
138.0,40554.6,52.7548745,-1.6757111,41.45,314.275,91.18,0.31,0.1,0.0,42.03,42.42,41.97,42.06,1.8000180000000001,42.23,0.11933989999999998,-0.03978014,0.0,4.0,3.0,1805.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,35.5
138.0,40554.7,52.754881700000006,-1.6757233,41.476000000000006,314.215,91.21,0.31,0.1,0.0,42.429990000000004,42.42,42.06,42.27,1.200012,42.3,0.11933989999999998,-0.009180069,0.0,4.0,3.0,1797.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,36.0
138.0,40554.8,52.754889,-1.6757357999999998,41.85,313.752,91.27,0.33,0.1,0.0,42.58,42.679990000000004,42.39999,42.48999,1.0,42.61,0.10913989999999998,-0.04997993,0.0,4.0,3.0,1803.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,36.0
138.0,40554.9,52.7548964,-1.6757483,42.246,314.221,91.34,0.36,0.1,0.0,42.81,43.05,42.62999,42.78999,0.8000183000000001,42.84,0.11933989999999998,-0.009180069,0.0,4.0,3.0,1813.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.0,52.754903600000006,-1.6757611,42.343,313.389,91.38,0.36,0.1,0.0,42.94,43.00999,42.55,42.73999,0.6000061,42.96,0.11933989999999998,-0.03978014,0.0,4.0,3.0,1808.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.1,52.7549111,-1.6757738999999998,43.081,313.723,91.44,0.38,0.1,0.0,43.0,43.12999,43.16,43.03999,0.1000061,43.13,0.11933989999999998,-0.07956004,0.0,4.0,3.0,1807.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.2,52.7549186,-1.6757867,43.297,314.15,91.49,0.39,0.1,0.0,43.679990000000004,43.69,43.48,43.42,-0.29998779999999997,43.56,0.08976007,-0.04997993,0.0,4.0,3.0,1820.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.3,52.754926100000006,-1.6757994999999999,43.18899999999999,314.046,91.51,0.37,0.1,0.0,44.0,43.98999,43.709990000000005,43.48999,0.2000122,43.96,0.08976007,-0.03978014,0.0,4.0,3.0,1839.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.4,52.7549335,-1.6758123,43.163999999999994,314.073,91.54,0.36,0.1,0.0,44.17,44.17,43.819990000000004,43.78999,0.0,44.21,0.09995985,-0.03978014,0.0,4.0,3.0,1851.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.5,52.7549411,-1.6758251999999998,43.726000000000006,314.131,91.59,0.37,0.1,0.0,44.33,44.48,44.31,44.27,0.3999939,44.31,0.10913989999999998,0.0,0.0,4.0,3.0,1844.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.6,52.7549488,-1.6758383,43.992,314.10200000000003,91.66,0.4,0.1,0.0,44.5,44.53999,44.28,44.5,1.600006,44.49,0.10913989999999998,0.04997993,0.0,4.0,3.0,1854.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.7,52.7549564,-1.6758516,44.402,313.356,91.71,0.4,0.1,0.0,44.64999,44.75999,44.62,44.819990000000004,2.600006,44.66,0.10913989999999998,0.009180069,0.0,4.0,3.0,1857.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.8,52.7549641,-1.6758650000000002,44.827,313.596,91.76,0.41,0.1,0.0,44.98999,45.179990000000004,44.819990000000004,44.849990000000005,2.0,45.07,0.11933989999999998,0.0,0.0,4.0,3.0,1853.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40555.9,52.7549718,-1.6758785,44.913999999999994,313.31,91.78,0.39,0.1,0.0,45.349990000000005,45.349990000000005,45.03,45.16,1.3000180000000001,45.23,0.10913989999999998,0.0,0.0,4.0,3.0,1854.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40556.0,52.7549795,-1.6758923000000001,45.391999999999996,312.805,91.82,0.37,0.1,0.0,45.679990000000004,45.819990000000004,45.569990000000004,45.55,1.3000180000000001,45.68,0.10913989999999998,-0.07956004,0.0,4.0,3.0,1872.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40556.1,52.7549873,-1.6759060000000001,45.493,313.358,91.85,0.36,0.1,0.0,45.929990000000004,46.12,45.73999,45.67,0.3000183,45.93,0.10913989999999998,-0.05915999,0.0,4.0,3.0,1899.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
138.0,40556.2,52.754995099999995,-1.6759197,45.662,313.51099999999997,91.86,0.33,0.1,0.0,46.14999,46.14,46.069990000000004,46.12,0.2000122,46.22,0.11933989999999998,-0.04997993,0.0,4.0,3.0,1929.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,37.0
137.0,40556.3,52.755003099999996,-1.6759336,46.451,313.345,91.89,0.31,0.1,0.0,46.52,46.56,46.61,46.349990000000005,0.5,46.49,0.10913989999999998,-0.01938009,0.0,4.0,3.0,1941.0,85.0,0.0,-0.01000977,0.0,14.2,6.0,33.5
137.0,40556.4,52.7550112,-1.6759476000000002,46.742,313.66900000000004,91.88,0.27,0.1,0.0,46.959990000000005,47.069990000000004,47.08,46.819990000000004,0.1000061,47.0,0.10913989999999998,-0.009180069,0.0,4.0,3.0,1957.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,32.5
137.0,40556.5,52.7550192,-1.6759617,46.98,313.444,91.87,0.22,0.1,0.0,47.56,47.53,47.2,47.37999,-0.1000061,47.42,0.09995985,0.0,0.0,4.0,3.0,1983.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,32.0
137.0,40556.6,52.7550273,-1.6759759,47.3,313.259,91.85,0.18,0.1,0.0,48.23999,48.09,47.62,47.53,0.2000122,48.01,0.09995985,-0.009180069,0.0,4.0,3.0,2007.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,32.0
137.0,40556.7,52.7550354,-1.6759903,47.641999999999996,313.13,91.84,0.14,0.1,0.0,48.59,48.48,48.0,48.12999,0.0,48.44,0.09995985,-0.01938009,0.0,4.0,3.0,2028.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,31.5
137.0,40556.8,52.755043699999995,-1.6760046,47.974,313.349,91.83,0.12,0.1,0.0,48.91,48.959990000000005,48.62,48.66,0.2000122,48.8,0.11933989999999998,-0.01938009,0.0,4.0,3.0,2050.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,25.0
137.0,40556.9,52.755052,-1.6760192,48.571000000000005,313.29200000000003,91.83,0.1,0.1,0.0,49.17,49.12,49.17,49.099990000000005,0.1000061,49.07,0.11933989999999998,-0.009180069,0.0,4.0,3.0,2047.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,20.0
137.0,40557.0,52.7550604,-1.676034,49.193999999999996,313.264,91.81,0.07,0.1,0.0,49.53999,49.47,49.47,49.429990000000004,0.0,49.33,0.09995985,-0.009180069,0.0,4.0,3.0,2036.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,19.5
137.0,40557.1,52.7550689,-1.6760488,49.446000000000005,313.39,91.79,0.03,0.1,0.0,49.72,49.73999,49.59,49.72,0.1000061,49.72,0.07956004,-0.009180069,0.0,4.0,3.0,2011.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,19.0
137.0,40557.2,52.7550775,-1.6760638,49.982,313.501,91.76,-0.01,0.1,0.0,50.09,50.2,49.91,49.819990000000004,0.0,50.01,0.03977990000000001,-0.01938009,0.0,4.0,3.0,2035.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,19.0
137.0,40557.3,52.7550861,-1.6760787000000001,49.903,313.692,91.71,-0.06,0.1,0.0,50.319990000000004,50.26999,50.069990000000004,50.19,0.3000183,50.31,0.02957988,0.0,0.0,4.0,3.0,2086.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,17.5
138.0,40557.4,52.7550948,-1.6760936999999998,50.184,313.565,91.68,-0.1,0.1,0.0,50.59,50.61,50.459990000000005,50.25,0.3000183,50.58,0.03977990000000001,0.0,0.0,5.0,3.0,2064.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,15.5
138.0,40557.5,52.755103500000004,-1.6761087,50.285,313.79,91.65,-0.12,0.1,0.0,50.75999,50.75,50.58,50.55,0.0,50.7,0.02957988,0.0,0.0,5.0,3.0,2079.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,15.0
138.0,40557.6,52.755112100000005,-1.6761240000000002,50.573,313.039,91.59,-0.18,0.1,0.0,50.87,50.86,50.78999,50.81,-0.1000061,50.83,0.01937985,-0.009180069,0.0,5.0,3.0,2109.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,15.0
138.0,40557.7,52.755120899999994,-1.6761392000000002,50.832,313.671,91.55,-0.2,0.1,0.0,51.099990000000005,51.06,51.03,51.05,0.0,51.04,0.009180069,-0.009180069,0.0,5.0,3.0,2140.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,15.0
138.0,40557.8,52.7551298,-1.6761544000000002,51.102,313.807,91.5,-0.23,0.1,0.0,51.41,51.23999,51.08,51.14,0.3000183,51.05,0.009180069,0.0,0.0,5.0,3.0,2160.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,15.0
138.0,40557.9,52.75513850000001,-1.6761696999999998,50.943999999999996,313.365,91.44,-0.28,0.1,0.0,51.349990000000005,51.34,51.31,51.209990000000005,0.1000061,51.39,0.009180069,0.0,0.0,5.0,3.0,2202.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,20.5
138.0,40558.0,52.7551475,-1.676185,51.541000000000004,313.865,91.39,-0.31,0.1,0.0,51.62,51.61,51.459990000000005,51.28999,-0.3999939,51.69,0.009180069,0.0,0.0,5.0,3.0,2206.0,85.0,0.0,-0.01000977,0.0,14.2,6.0,22.0
138.0,40558.1,52.755156299999996,-1.6762005,51.52,313.191,91.32,-0.35,0.1,0.0,51.95,51.97,51.86,51.75,-0.6000061,51.86,0.0,-0.01938009,0.0,5.0,3.0,2372.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,22.5
138.0,40558.2,52.7551652,-1.676216,51.736000000000004,313.598,91.24,-0.4,0.1,0.0,52.37999,52.14,52.209990000000005,52.069990000000004,-1.399994,52.24,0.009180069,-0.04997993,0.0,5.0,3.0,2402.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,22.5
138.0,40558.3,52.755174200000006,-1.6762313999999998,51.818000000000005,313.682,91.17,-0.44,0.1,0.0,52.929990000000004,52.64,52.47,52.2,-2.100006,52.57,0.009180069,-0.06936002,0.0,5.0,3.0,2312.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,22.5
138.0,40558.4,52.755183200000005,-1.6762469,52.049,313.89099999999996,91.1,-0.47,0.1,0.0,53.09,52.78,52.72,52.72,-1.5,53.0,0.02957988,-0.06936002,0.0,5.0,3.0,2196.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,22.5
138.0,40558.5,52.755192400000006,-1.6762624,52.61,314.358,91.03,-0.5,0.1,0.0,53.22,53.23999,53.25999,53.099990000000005,-1.1999819999999999,53.27,0.02957988,-0.04997993,0.0,5.0,3.0,1928.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,22.5
138.0,40558.6,52.755201899999996,-1.6762778000000003,52.88,315.09,90.97,-0.52,0.1,0.0,53.679990000000004,53.47,53.64,53.37,-1.299988,53.46,0.02957988,-0.03978014,0.0,5.0,3.0,1725.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,20.5
138.0,40558.7,52.755211300000006,-1.6762936000000002,53.438,314.615,90.88,-0.56,0.1,0.0,54.03999,53.69,53.86,53.62999,-2.199982,53.82,0.03977990000000001,-0.03978014,0.0,5.0,3.0,1681.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,15.5
138.0,40558.8,52.7552207,-1.6763091,53.196999999999996,314.907,90.8,-0.59,0.1,0.0,54.36,53.89,54.3,53.86,-2.5,54.06,0.02957988,-0.05915999,0.0,5.0,3.0,1630.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,11.5
138.0,40558.9,52.7552303,-1.6763249,54.148,315.101,90.71,-0.62,0.1,0.0,54.64,54.34,54.41,54.2,-2.299988,54.38,0.0,-0.07956004,0.0,5.0,3.0,1694.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,10.5
138.0,40559.0,52.7552398,-1.6763405999999998,53.917,315.127,90.64,-0.63,0.1,0.0,54.8,54.48999,54.64999,54.209990000000005,-2.199982,54.65,0.0,-0.08976007,0.0,5.0,3.0,1674.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,7.5
138.0,40559.1,52.7552496,-1.676356,54.093999999999994,316.189,90.55,-0.66,0.1,0.0,55.0,54.75999,54.89,54.62999,-2.600006,54.77,0.0,-0.05915999,0.0,5.0,3.0,1678.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,6.5
138.0,40559.2,52.7552596,-1.6763716,54.903999999999996,316.469,90.44,-0.7,0.1,0.0,55.23999,54.98,55.3,54.83,-2.600006,55.0,-0.009180069,-0.02958012,0.0,5.0,3.0,1683.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,4.5
138.0,40559.3,52.755269600000005,-1.6763871,54.695,316.55400000000003,90.34,-0.73,0.1,0.0,55.709990000000005,55.12999,55.47,55.0,-2.699982,55.39,-0.01938009,-0.02958012,0.0,5.0,3.0,1703.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,2.5
138.0,40559.4,52.7552795,-1.6764026,54.766999999999996,316.467,90.22,-0.78,0.1,0.0,55.819990000000004,55.50999,55.62999,55.23,-2.600006,55.59,-0.02958012,-0.01938009,0.0,5.0,3.0,1702.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,1.0
138.0,40559.5,52.755289700000006,-1.6764179000000001,54.766999999999996,317.242,90.09,-0.83,0.1,0.0,55.98,55.64,55.78999,55.50999,-2.199982,55.81,-0.02958012,-0.01938009,0.0,5.0,3.0,1716.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40559.6,52.7553,-1.6764335000000001,55.505,317.32,89.95,-0.88,0.1,0.0,55.86,55.819990000000004,55.97,55.67,-1.7999880000000001,55.91,-0.01938009,-0.009180069,0.0,5.0,3.0,1695.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40559.7,52.755310200000004,-1.6764489,55.4,317.681,89.83,-0.91,0.1,0.0,56.11,55.929990000000004,56.23,55.92,-1.600006,55.84,-0.02958012,-0.009180069,0.0,5.0,3.0,1684.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,0.0
138.0,40559.8,52.7553206,-1.6764644,55.865,317.519,89.73,-0.92,0.1,0.0,56.25,56.06,56.17,56.00999,-1.299988,56.04,-0.02958012,0.0,0.0,5.0,3.0,1666.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40559.9,52.7553308,-1.6764799,55.598,317.575,89.59,-0.97,0.1,0.0,56.349990000000005,56.03,56.23999,55.89999,-1.600006,56.18,-0.03978014,-0.009180069,0.0,5.0,3.0,1640.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.0,52.75534100000001,-1.6764954,55.583999999999996,317.493,89.51,-0.96,0.1,0.0,56.53999,56.22,56.429990000000004,56.099990000000005,-1.5,56.3,-0.04997993,-0.01938009,0.0,5.0,3.0,1619.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.1,52.7553514,-1.676511,55.93,317.645,89.41,-0.96,0.1,0.0,56.59,56.23999,56.39999,56.099990000000005,-1.299988,56.26,-0.04997993,-0.04997993,0.0,5.0,3.0,1620.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.2,52.755361900000004,-1.6765265,56.138000000000005,318.01099999999997,89.31,-0.97,0.1,0.0,56.58,56.42,56.44,56.28,-0.7999878,56.41,-0.04997993,-0.05915999,0.0,5.0,3.0,1626.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.3,52.7553723,-1.6765419000000001,55.966,318.105,89.2,-0.98,0.1,0.0,56.62999,56.59,56.55,56.319990000000004,-0.29998779999999997,56.76,-0.04997993,-0.03978014,0.0,5.0,3.0,1639.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.4,52.755382899999994,-1.6765569999999999,56.077,318.965,89.06,-1.01,0.1,0.0,56.69,56.8,56.59,56.47,-0.6000061,56.64,-0.05915999,0.0,0.0,5.0,3.0,1650.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.5,52.755393399999996,-1.6765721999999998,56.148999999999994,318.872,88.98,-1.0,0.1,0.0,56.87,56.709990000000005,56.72,56.58,-0.8999939,56.73,-0.04997993,0.0,0.0,5.0,3.0,1652.0,85.0,0.0,-0.2400208,0.0,14.3,6.0,0.0
138.0,40560.6,52.755404,-1.6765876000000002,56.293,318.565,88.85,-1.02,0.1,0.0,56.75999,56.56,56.75999,56.58,-1.399994,56.69,-0.03978014,-0.01938009,0.0,5.0,3.0,1665.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.7,52.755414800000004,-1.6766026,56.354,319.565,88.72,-1.04,0.1,0.0,56.98,56.64999,57.0,56.709990000000005,-1.600006,56.72,-0.04997993,-0.02958012,0.0,5.0,3.0,1672.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.8,52.7554254,-1.6766180000000002,56.681999999999995,318.879,88.63,-1.04,0.1,0.0,57.099990000000005,56.819990000000004,56.89999,56.84,-1.5,56.9,-0.04997993,-0.02958012,0.0,5.0,3.0,1669.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40560.9,52.75543630000001,-1.6766330999999999,56.743,319.635,88.5,-1.06,0.1,0.0,57.23,56.89,57.06,56.709990000000005,-1.899994,57.1,-0.04997993,-0.02958012,0.0,5.0,3.0,1674.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40561.0,52.755447,-1.6766484000000001,56.635,319.155,88.35,-1.09,0.1,0.0,57.25999,57.179990000000004,57.12,56.8,-2.0,57.23,-0.04997993,-0.03978014,0.0,5.0,3.0,1681.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40561.1,52.7554576,-1.6766637,56.477,319.107,88.24,-1.09,0.1,0.0,57.39,57.22,57.33,56.94,-1.7999880000000001,57.35,-0.04997993,-0.05915999,0.0,5.0,3.0,1688.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40561.2,52.7554685,-1.6766786999999999,56.75,319.95099999999996,88.12,-1.11,0.1,0.0,57.44,57.56,57.37999,57.23,-1.5,57.33,-0.04997993,-0.05915999,0.0,5.0,3.0,1700.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40561.3,52.7554794,-1.6766938,56.743,319.883,88.0,-1.11,0.1,0.0,57.58,57.28999,57.58,57.39999,-1.5,57.49,-0.04997993,-0.06936002,0.0,5.0,3.0,1705.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
138.0,40561.4,52.755490200000004,-1.6767086000000002,56.458999999999996,320.231,87.9,-1.11,0.1,0.0,57.73,57.53999,57.709990000000005,57.3,-1.600006,57.65,-0.04997993,-0.04997993,0.0,5.0,3.0,1703.0,85.0,0.0,-0.01000977,0.0,14.3,6.0,0.0
