No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63093.2,52.5963017,-1.6089341,0.09699999999999999,0.0,66.27,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63093.3,52.5963018,-1.6089341,0.05,0.0,66.25,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63093.4,52.5963018,-1.6089342,0.122,0.0,66.25,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63093.5,52.5963018,-1.6089342,0.10400000000000001,0.0,66.24,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63093.6,52.5963019,-1.6089343,0.018000000000000002,0.0,66.24,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63093.7,52.5963019,-1.6089343,0.068,0.0,66.22,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63093.8,52.5963019,-1.6089343999999999,0.025,0.0,66.22,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,861.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63093.9,52.5963019,-1.6089343999999999,0.025,0.0,66.21,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,865.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63094.0,52.596302,-1.6089345,0.057999999999999996,0.0,66.2,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63094.1,52.596302,-1.6089345,0.025,0.0,66.19,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63094.2,52.596302,-1.6089345,0.028999999999999998,0.0,66.18,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63094.3,52.596302,-1.6089346,0.083,0.0,66.17,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63094.4,52.596302,-1.6089346,0.079,0.0,66.17,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63094.5,52.5963021,-1.6089346,0.14800000000000002,0.0,66.15,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63094.6,52.5963021,-1.6089346999999998,0.122,0.0,66.14,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63094.7,52.5963021,-1.6089346999999998,0.043,0.0,66.14,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63094.8,52.5963022,-1.6089348,0.10400000000000001,0.0,66.12,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63094.9,52.5963021,-1.6089348,0.166,0.0,66.11,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63095.0,52.5963022,-1.6089349,0.043,0.0,66.1,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63095.1,52.5963022,-1.6089349,0.036000000000000004,0.0,66.09,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63095.2,52.5963022,-1.6089349,0.133,0.0,66.08,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63095.3,52.5963022,-1.608935,0.151,0.0,66.07,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63095.4,52.5963023,-1.608935,0.05,0.0,66.06,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63095.5,52.5963023,-1.608935,0.036000000000000004,0.0,66.06,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,-0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63095.6,52.5963023,-1.6089351,0.11199999999999999,0.0,66.04,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63095.7,52.5963023,-1.6089351,0.057999999999999996,0.0,66.04,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63095.8,52.5963023,-1.6089351,0.068,0.0,66.03,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,858.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63095.9,52.5963023,-1.6089351,0.011000000000000001,0.0,66.04,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63096.0,52.596302400000006,-1.6089352000000001,0.068,0.0,66.01,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63096.1,52.596302400000006,-1.6089352000000001,0.025,0.0,66.02,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63096.2,52.596302400000006,-1.6089352000000001,0.028999999999999998,0.0,66.02,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,868.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63096.3,52.5963025,-1.6089353,0.158,0.0,65.99,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,865.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63096.4,52.596302400000006,-1.6089352000000001,0.133,0.0,65.99,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63096.5,52.596302400000006,-1.6089353,0.05,0.0,65.99,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63096.6,52.5963025,-1.6089353,0.057999999999999996,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,865.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63096.7,52.5963025,-1.6089354,0.13,0.0,65.97,-0.02,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63096.8,52.5963025,-1.6089353,0.057999999999999996,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63096.9,52.5963025,-1.6089354,0.022000000000000002,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63097.0,52.5963025,-1.6089354,0.065,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,860.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63097.1,52.5963025,-1.6089354,0.10400000000000001,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63097.2,52.5963025,-1.6089354,0.083,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,872.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63097.3,52.596302599999994,-1.6089355,0.09699999999999999,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,868.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63097.4,52.5963025,-1.6089355,0.10099999999999999,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63097.5,52.596302599999994,-1.6089355,0.057999999999999996,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63097.6,52.596302599999994,-1.6089355,0.032,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63097.7,52.596302599999994,-1.6089354,0.083,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,846.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63097.8,52.596302599999994,-1.6089355,0.086,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63097.9,52.596302599999994,-1.6089355,0.061,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63098.0,52.596302599999994,-1.6089355,0.022000000000000002,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63098.1,52.596302599999994,-1.6089355,0.05,0.0,65.93,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63098.2,52.596302599999994,-1.6089354,0.076,0.0,65.95,-0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,847.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63098.3,52.596302599999994,-1.6089355,0.07200000000000001,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,847.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63098.4,52.596302599999994,-1.6089354,0.047,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,842.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63098.5,52.596302599999994,-1.6089354,0.047,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63098.6,52.596302599999994,-1.6089354,0.047,0.0,65.94,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63098.7,52.596302599999994,-1.6089353,0.028999999999999998,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,848.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63098.8,52.596302599999994,-1.6089353,0.07200000000000001,0.0,65.96,-0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63098.9,52.5963027,-1.6089354,0.025,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63099.0,52.5963027,-1.6089353,0.10400000000000001,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63099.1,52.5963027,-1.6089353,0.061,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,847.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63099.2,52.5963027,-1.6089352000000001,0.083,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,847.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63099.3,52.5963027,-1.6089352000000001,0.05,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,851.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63099.4,52.5963027,-1.6089352000000001,0.032,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63099.5,52.5963027,-1.6089352000000001,0.004,0.0,65.98,-0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63099.6,52.5963027,-1.6089352000000001,0.043,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63099.7,52.5963027,-1.6089351,0.079,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63099.8,52.5963027,-1.6089352000000001,0.13699999999999998,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,845.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63099.9,52.5963027,-1.6089351,0.10099999999999999,0.0,65.98,-0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63100.0,52.5963027,-1.6089351,0.028999999999999998,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63100.1,52.5963028,-1.6089352000000001,0.076,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,855.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63100.2,52.5963028,-1.6089352000000001,0.086,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63100.3,52.5963028,-1.6089351,0.10400000000000001,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63100.4,52.5963028,-1.6089351,0.043,0.0,65.99,-0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63100.5,52.5963028,-1.6089351,0.043,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63100.6,52.5963028,-1.6089351,0.11199999999999999,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,862.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63100.7,52.5963028,-1.6089351,0.054000000000000006,0.0,65.99,0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,867.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63100.8,52.5963028,-1.6089351,0.0,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,868.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63100.9,52.5963028,-1.6089351,0.036000000000000004,0.0,65.99,-0.0,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,85.0,0.0,0.3899841,0.0,14.0,18.0,0.0
138.0,63101.0,52.5963028,-1.6089351,0.09,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,85.0,0.0,0.14999389999999999,0.0,14.0,18.0,0.0
138.0,63101.1,52.5963028,-1.6089351,0.068,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63101.2,52.5963028,-1.6089351,0.083,0.0,65.99,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,863.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63101.3,52.5963028,-1.6089351,0.057999999999999996,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,870.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63101.4,52.5963029,-1.6089351,0.07200000000000001,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63101.5,52.5963029,-1.6089352000000001,0.133,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,864.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63101.6,52.5963028,-1.6089351,0.094,0.0,65.99,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,866.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63101.7,52.5963028,-1.6089351,0.043,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,857.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63101.8,52.5963029,-1.6089352000000001,0.07200000000000001,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,859.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63101.9,52.5963029,-1.6089353,0.10400000000000001,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63102.0,52.5963029,-1.6089352000000001,0.061,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,852.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63102.1,52.5963029,-1.6089352000000001,0.076,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,854.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63102.2,52.5963029,-1.6089352000000001,0.086,0.0,65.98,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63102.3,52.5963029,-1.6089353,0.036000000000000004,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,856.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63102.4,52.596303000000006,-1.6089353,0.083,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63102.5,52.596303000000006,-1.6089354,0.09,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,849.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
138.0,63102.6,52.596303000000006,-1.6089354,0.057999999999999996,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,846.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63102.7,52.596303000000006,-1.6089355,0.083,0.0,65.97,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,850.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63102.8,52.596303000000006,-1.6089354,0.083,0.0,65.96,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,849.0,85.0,0.0,0.14999389999999999,0.0,14.1,18.0,0.0
138.0,63102.9,52.5963031,-1.6089355,0.028999999999999998,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,845.0,85.0,0.0,-0.08001709,0.0,14.1,18.0,0.0
138.0,63103.0,52.5963031,-1.6089356,0.05,0.0,65.95,-0.01,0.1,6.099976,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180069,0.01937985,1.0,0.0,0.0,853.0,85.0,0.0,-0.08001709,0.0,14.0,18.0,0.0
