No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,59147.1,52.341699299999995,-2.0829917,94.241,20.929000000000002,103.46,0.05,0.1,9.799988,94.25999,94.14,94.39999,93.67,-0.29998779999999997,94.18,0.03977990000000001,0.009180069,0.0,6.0,3.0,2596.0,86.0,0.0,0.0,0.0,13.7,11.25,30.0
137.0,59147.2,52.3417213,-2.0829781,94.338,20.791,103.47,0.06,0.1,10.0,94.31999,94.31999,94.34999,93.84,-0.29998779999999997,94.23,0.03977990000000001,0.0,0.0,6.0,3.0,2591.0,86.0,0.0,0.0,0.0,13.8,11.25,30.0
137.0,59147.3,52.3417434,-2.0829643,94.705,20.933000000000003,103.47,0.06,0.1,10.70001,94.51999,94.5,94.59999,93.95,-0.3999939,94.5,0.03977990000000001,0.009180069,0.0,6.0,3.0,2567.0,86.0,0.0,0.0,0.0,13.8,11.25,26.0
137.0,59147.4,52.3417654,-2.0829506,94.57600000000001,20.921999999999997,103.47,0.05,0.1,11.0,94.67,94.72,94.73,94.25999,-0.8999939,94.61,0.03977990000000001,0.0,0.0,6.0,3.0,2568.0,86.0,0.0,0.0,0.0,13.8,11.25,19.5
137.0,59147.5,52.3417875,-2.0829366,94.835,21.065,103.49,0.07,0.1,11.0,94.83,94.67999,94.73999,93.95,-1.100006,94.9,0.03977990000000001,0.0,0.0,6.0,3.0,2535.0,86.0,0.0,0.0,0.0,13.8,11.25,12.5
137.0,59147.6,52.341809600000005,-2.0829228,94.853,21.08,103.5,0.07,0.1,11.0,94.69,94.62999,95.20999,94.62,-0.6999816999999999,94.68999000000001,0.03977990000000001,0.0,0.0,6.0,3.0,2483.0,86.0,0.0,-0.23001100000000002,0.0,13.8,11.25,5.5
137.0,59147.7,52.3418318,-2.0829087,95.303,21.185,103.51,0.08,0.1,11.0,94.87,94.75,94.98999,94.22,-0.6000061,94.75,0.01937985,-0.009180069,0.0,6.0,3.0,2442.0,86.0,0.0,0.0,0.0,13.8,11.25,4.0
137.0,59147.8,52.341854,-2.0828947,95.18,21.146,103.5,0.06,0.1,11.0,94.81,94.64,95.06,94.19,-0.8999939,94.82,0.0,0.0,0.0,6.0,3.0,2399.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59147.9,52.3418761,-2.0828806,95.18799999999999,21.346,103.51,0.06,0.1,11.0,94.86,94.73999,94.97,94.39,-1.0,94.68999000000001,0.0,0.0,0.0,6.0,3.0,2354.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
137.0,59148.0,52.34189820000001,-2.0828663,95.14399999999999,21.511,103.52,0.06,0.1,11.09998,94.73999,94.48,95.00999,94.06,-1.100006,94.67,-0.009180069,-0.01938009,0.0,6.0,3.0,2343.0,86.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59148.1,52.341920200000004,-2.0828520999999998,94.90700000000001,21.56,103.52,0.07,0.1,11.20001,94.62,94.47,94.87999,94.26999,-1.0,94.56,-0.01938009,-0.01938009,0.0,6.0,3.0,2340.0,86.0,0.0,0.0,0.0,13.7,11.25,0.5
137.0,59148.2,52.3419422,-2.0828377000000002,94.84899999999999,21.791999999999998,103.53,0.06,0.1,11.20001,94.53,94.34,94.75,93.90999000000001,-1.100006,94.5,-0.02958012,0.0,0.0,6.0,3.0,2341.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.3,52.3419642,-2.0828235999999998,94.741,21.592,103.52,0.05,0.1,11.20001,94.31,94.17,94.62,93.95,-0.8999939,94.27,-0.02958012,-0.009180069,0.0,6.0,3.0,2304.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.4,52.3419861,-2.0828091,94.684,21.913,103.53,0.05,0.1,11.20001,94.17999,93.98999,94.40999000000001,93.64,-0.8999939,94.07,-0.02958012,-0.009180069,0.0,6.0,3.0,2304.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.5,52.3420079,-2.0827946,94.46799999999999,22.031,103.54,0.07,0.1,11.09998,93.83,93.70999,94.31,93.48999,-0.6999816999999999,93.87,-0.03978014,0.0,0.0,6.0,3.0,2318.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.6,52.34202990000001,-2.0827804,94.586,21.802,103.53,0.05,0.1,10.0,93.84999,93.70999,94.05,93.44,-0.7999878,93.72,-0.04997993,0.0,0.0,6.0,3.0,2329.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.7,52.3420516,-2.0827657,94.165,22.249000000000002,103.55,0.06,0.1,9.799988,93.59,93.48999,93.84999,93.01999,-0.3999939,93.62,-0.03978014,0.009180069,0.0,6.0,3.0,2327.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.8,52.3420732,-2.0827511,93.89200000000001,22.47,103.55,0.06,0.1,9.899963,93.39999,93.44,93.67,93.17,-0.3999939,93.42,-0.04997993,0.009180069,0.0,6.0,3.0,2313.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59148.9,52.3420949,-2.0827364,93.82700000000001,22.565,103.57,0.07,0.1,9.899963,93.33,93.23999,93.5,92.73,-0.6000061,93.31,-0.03978014,0.01937985,0.0,6.0,3.0,2309.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59149.0,52.34211630000001,-2.0827214,93.38,22.971,103.6,0.1,0.1,9.899963,93.17,93.09,93.39999,92.70999,-0.7999878,93.12,-0.03978014,0.01937985,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,11.25,2.5
137.0,59149.1,52.3421378,-2.0827068,93.348,22.691,103.61,0.09,0.1,9.899963,93.06999,92.97,93.23,92.67,-0.5,92.93999000000001,-0.03978014,0.009180069,0.0,6.0,3.0,2335.0,86.0,0.0,-0.23001100000000002,0.0,13.8,11.25,7.0
137.0,59149.2,52.3421593,-2.0826921,93.244,22.756999999999998,103.62,0.1,0.1,9.899963,92.92,92.76999,93.15999000000001,92.3,-0.6000061,92.85,-0.01938009,0.0,0.0,6.0,3.0,2334.0,86.0,0.0,0.0,0.0,13.7,11.25,10.0
137.0,59149.3,52.3421809,-2.0826778,93.344,22.337,103.62,0.09,0.1,10.39996,92.75,92.73999,93.06,92.53999,-0.5,92.74,-0.009180069,0.0,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,11.25,12.0
137.0,59149.4,52.342202199999996,-2.0826627,92.992,23.079,103.65,0.11,0.1,10.89996,92.78999,92.62999,92.97,92.17999,-0.7999878,92.71,-0.009180069,0.0,0.0,6.0,3.0,2303.0,85.0,0.0,0.0,0.0,13.7,11.25,13.0
137.0,59149.5,52.342223600000004,-2.0826480000000003,93.28299999999999,22.791,103.65,0.1,0.1,11.0,92.75999,92.72,92.90999000000001,92.15999000000001,-1.0,92.71,-0.009180069,0.0,0.0,6.0,3.0,2302.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.6,52.342245000000005,-2.0826333,92.948,22.892,103.67,0.11,0.1,10.89996,92.84,92.72,92.84999,92.22,-1.0,92.75,0.0,0.0,0.0,6.0,3.0,2298.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.7,52.342266300000006,-2.0826184,92.79700000000001,23.085,103.67,0.09,0.1,10.89996,92.78,92.62,93.12,92.11,-1.100006,92.73,0.0,-0.009180069,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.8,52.3422878,-2.0826037,93.24,22.938000000000002,103.68,0.1,0.1,10.59998,92.84999,92.65999000000001,92.95999,92.31,-0.7999878,92.67,0.0,-0.009180069,0.0,6.0,3.0,2307.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59149.9,52.342309,-2.0825886,92.988,23.355999999999998,103.69,0.1,0.1,10.39996,92.81,92.64999,92.78,92.12,-0.7999878,92.81,0.0,-0.01938009,0.0,6.0,3.0,2310.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59150.0,52.3423303,-2.0825736999999998,92.837,23.275,103.67,0.07,0.1,10.5,92.62999,92.61,92.89999,92.17,-0.8999939,92.73,0.0,0.0,0.0,6.0,3.0,2305.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59150.1,52.3423516,-2.0825583,92.95200000000001,23.729,103.71,0.1,0.1,10.5,92.69,92.62999,92.92,92.37,-0.7999878,92.63,0.0,0.0,0.0,6.0,3.0,2295.0,85.0,0.0,0.0,0.0,13.8,11.25,13.0
137.0,59150.2,52.342372899999994,-2.0825434,93.089,23.276999999999997,103.71,0.1,0.1,10.39996,92.59,92.5,92.98999,92.08,-0.7999878,92.6,0.0,0.009180069,0.0,6.0,3.0,2294.0,85.0,0.0,0.0,0.0,13.8,11.25,10.5
137.0,59150.3,52.3423941,-2.0825280000000004,93.01299999999999,23.808000000000003,103.73,0.11,0.1,10.20001,92.62,92.59999,92.87999,92.28,-0.8999939,92.52,0.0,0.0,0.0,6.0,3.0,2291.0,85.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59150.4,52.3424153,-2.0825126000000003,92.891,23.949,103.76,0.12,0.1,10.09998,92.62999,92.45,92.75,91.98999,-0.7999878,92.62,0.0,0.0,0.0,6.0,3.0,2301.0,85.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59150.5,52.342436600000006,-2.0824972999999996,92.97399999999999,23.83,103.77,0.11,0.1,10.09998,92.50999,92.44,92.75999,92.0,-0.6000061,92.49,-0.009180069,0.0,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.7,11.25,6.0
137.0,59150.6,52.3424577,-2.0824818,92.743,24.105,103.77,0.1,0.1,10.09998,92.59999,92.45999,92.67,92.12999,-0.5,92.48,-0.009180069,0.0,0.0,6.0,3.0,2298.0,85.0,0.0,0.0,0.0,13.8,11.25,6.0
137.0,59150.7,52.3424788,-2.0824664999999998,92.689,24.02,103.79,0.11,0.1,10.0,92.45999,92.31,92.7,91.86,-0.8999939,92.43999000000001,-0.009180069,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,0.0,0.0,13.8,11.25,9.5
137.0,59150.8,52.3424999,-2.0824510999999997,92.696,24.041999999999998,103.77,0.09,0.1,10.0,92.36,92.23999,92.59,92.06999,-0.8999939,92.28,-0.009180069,0.0,0.0,6.0,3.0,2289.0,85.0,0.0,0.0,0.0,13.8,11.25,10.0
137.0,59150.9,52.3425211,-2.0824355000000003,92.80799999999999,24.281,103.82,0.13,0.1,10.0,92.34999,92.17999,92.56999,91.92,-0.6000061,92.3,-0.009180069,0.0,0.0,6.0,3.0,2290.0,85.0,0.0,0.0,0.0,13.8,11.25,12.0
137.0,59151.0,52.342541999999995,-2.0824198,92.32600000000001,24.555999999999997,103.83,0.13,0.1,10.09998,92.20999,92.14999,92.5,91.75999,-0.6999816999999999,92.24,0.0,0.0,0.0,6.0,3.0,2295.0,85.0,0.0,0.0,0.0,13.8,11.25,15.0
137.0,59151.1,52.3425631,-2.0824042,92.71799999999999,24.405,103.85,0.13,0.1,10.09998,92.25,92.2,92.37999,91.89,-0.7999878,92.21,0.0,0.0,0.0,6.0,3.0,2294.0,85.0,0.0,0.0,0.0,13.8,11.25,16.5
137.0,59151.2,52.342584099999996,-2.0823885,92.61,24.53,103.86,0.12,0.1,10.20001,92.34999,92.19,92.53999,91.61,-0.7999878,92.23,0.0,0.0,0.0,6.0,3.0,2292.0,85.0,0.0,0.0,0.0,13.8,11.25,17.5
137.0,59151.3,52.3426051,-2.0823728,92.42299999999999,24.566,103.88,0.13,0.1,10.20001,92.3,92.28999,92.39,91.81,-0.8999939,92.23,0.0,0.0,0.0,6.0,3.0,2289.0,85.0,0.0,0.0,0.0,13.8,11.25,20.0
137.0,59151.4,52.342626,-2.0823572,92.243,24.592,103.87,0.1,0.1,10.20001,92.44,92.28,92.48,91.84,-0.8999939,92.35,0.009180069,0.0,0.0,6.0,3.0,2302.0,85.0,0.0,0.0,0.0,13.8,11.25,22.5
137.0,59151.5,52.34264699999999,-2.0823413,92.686,24.755,103.89,0.12,0.1,10.20001,92.31999,92.33,92.45999,91.75,-0.6999816999999999,92.39,0.009180069,0.0,0.0,6.0,3.0,2297.0,85.0,0.0,0.0,0.0,13.7,11.25,24.0
137.0,59151.6,52.3426679,-2.0823254,92.40799999999999,25.023000000000003,103.91,0.13,0.1,10.20001,92.48999,92.44,92.55,92.03999,-0.7999878,92.37,0.01937985,0.0,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,11.25,24.5
137.0,59151.7,52.342688800000005,-2.0823093999999998,92.62799999999999,25.073,103.93,0.13,0.1,10.20001,92.62999,92.47,92.67,91.81999,-0.6999816999999999,92.45,0.02957988,0.0,0.0,6.0,3.0,2319.0,85.0,0.0,0.0,0.0,13.7,11.25,24.5
137.0,59151.8,52.342709799999994,-2.0822933,92.819,25.143,103.95,0.14,0.1,10.20001,92.65999000000001,92.67999,92.55,92.06999,-0.6000061,92.6,0.03977990000000001,0.0,0.0,6.0,3.0,2328.0,85.0,0.0,0.0,0.0,13.8,11.25,24.5
137.0,59151.9,52.342730800000005,-2.0822772,92.848,25.156,103.97,0.15,0.1,10.20001,92.87,92.8,92.92,92.31,-0.6000061,92.84,0.03977990000000001,0.0,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.7,11.25,24.5
137.0,59152.0,52.342751799999995,-2.0822609,93.08200000000001,25.37,103.98,0.13,0.1,10.20001,93.03,92.95999,92.94,92.2,-0.6999816999999999,92.97,0.03977990000000001,0.0,0.0,6.0,3.0,2307.0,85.0,0.0,-0.23001100000000002,0.0,13.7,11.25,24.5
137.0,59152.1,52.3427728,-2.0822446,93.12100000000001,25.381999999999998,104.0,0.14,0.1,10.39996,93.15999000000001,93.05,93.17999,92.72,-0.6999816999999999,93.00999,0.04997993,0.0,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,11.25,22.0
137.0,59152.2,52.3427938,-2.0822282,93.30799999999999,25.493000000000002,104.01,0.13,0.1,10.79999,93.25999,93.22,93.36,92.58,-1.100006,93.22,0.03977990000000001,0.0,0.0,6.0,3.0,2309.0,85.0,0.0,0.0,0.0,13.8,11.25,9.0
137.0,59152.3,52.3428148,-2.0822118,93.344,25.614,104.02,0.13,0.1,12.0,93.25,93.25,93.28999,92.7,-1.0,93.22,0.02957988,0.0,0.0,6.0,3.0,2311.0,85.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59152.4,52.3428359,-2.0821952,93.506,25.766,104.05,0.15,0.1,13.09998,93.34,93.14,93.62999,92.76999,-1.399994,93.29,0.01937985,-0.03978014,0.0,6.0,3.0,2315.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59152.5,52.3428569,-2.0821785999999998,93.514,25.838,104.07,0.15,0.1,12.89996,93.28,93.15999000000001,93.45999,92.59999,-1.7999880000000001,93.24,0.0,-0.03978014,0.0,6.0,3.0,2309.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59152.6,52.3428778,-2.0821618,93.337,26.125,104.09,0.16,0.1,12.70001,93.22,92.97,93.50999,92.65999000000001,-1.6999819999999999,93.16,0.0,-0.05915999,0.0,6.0,3.0,2311.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59152.7,52.3428987,-2.0821449,93.46,26.278000000000002,104.12,0.17,0.1,12.59998,92.98,92.84999,93.5,92.56999,-1.600006,93.0,0.0,-0.04997993,0.0,6.0,3.0,2300.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59152.8,52.3429195,-2.0821279,93.427,26.455,104.12,0.15,0.1,12.70001,93.08,92.92999,93.25,92.45999,-1.600006,92.9,-0.01938009,-0.03978014,0.0,6.0,3.0,2309.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59152.9,52.342940399999996,-2.0821109,93.272,26.41,104.14,0.15,0.1,12.59998,92.97,92.69,93.17,92.39,-1.7999880000000001,92.93999000000001,-0.01938009,-0.03978014,0.0,6.0,3.0,2306.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.0,52.3429612,-2.0820937,93.26899999999999,26.811999999999998,104.15,0.14,0.1,12.29999,92.72,92.53,93.0,92.25999,-1.600006,92.74,-0.02958012,-0.03978014,0.0,6.0,3.0,2275.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.1,52.3429818,-2.0820765,92.891,26.976999999999997,104.17,0.14,0.1,11.5,92.5,92.33,92.75999,92.26999,-1.399994,92.5,-0.03978014,-0.02958012,0.0,6.0,3.0,2285.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.2,52.3430025,-2.0820593,92.95200000000001,27.075,104.18,0.14,0.1,11.09998,92.26999,92.14999,92.73,91.90999000000001,-1.0,92.24,-0.03978014,-0.009180069,0.0,6.0,3.0,2278.0,85.0,0.0,-0.23001100000000002,0.0,13.8,11.25,0.0
137.0,59153.3,52.343023,-2.082042,92.65700000000001,27.245,104.21,0.15,0.1,10.79999,92.15999000000001,92.06999,92.37999,91.67999,-1.0,92.00999,-0.03978014,-0.009180069,0.0,6.0,3.0,2281.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.4,52.3430435,-2.0820246,92.556,27.423000000000002,104.2,0.13,0.1,10.70001,92.06999,91.86,92.31999,91.62999,-1.100006,92.05,-0.04997993,0.0,0.0,6.0,3.0,2288.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.5,52.3430639,-2.0820072,92.19200000000001,27.53,104.22,0.12,0.1,10.70001,91.84999,91.64999,91.94,91.23,-1.0,91.96,-0.04997993,-0.009180069,0.0,6.0,3.0,2282.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.6,52.343084299999994,-2.0819897000000003,92.25,27.61,104.24,0.13,0.1,10.70001,91.67999,91.56,92.08,91.62,-0.8999939,91.57,-0.03978014,-0.009180069,0.0,6.0,3.0,2267.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.7,52.3431046,-2.0819725,91.807,27.53,104.24,0.11,0.1,10.70001,91.51999,91.34999,91.89,91.09999,-1.0,91.47,-0.03978014,-0.009180069,0.0,6.0,3.0,2261.0,85.0,0.0,0.0,0.0,13.7,11.25,0.0
137.0,59153.8,52.34312490000001,-2.0819549,92.00200000000001,27.802,104.25,0.12,0.1,10.89996,91.33,91.26999,91.53,90.86,-0.8999939,91.34,-0.03978014,-0.009180069,0.0,6.0,3.0,2251.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59153.9,52.3431451,-2.0819373999999997,91.54799999999999,27.989,104.27,0.12,0.1,12.09998,91.09,90.95999,91.51999,90.92,-1.1999819999999999,91.13,-0.03978014,-0.009180069,0.0,6.0,3.0,2251.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59154.0,52.3431653,-2.0819201,91.64200000000001,27.706999999999997,104.27,0.11,0.1,13.5,90.90999000000001,90.78999,91.33,90.5,-1.399994,90.9,-0.02958012,-0.01938009,0.0,6.0,3.0,2229.0,85.0,0.0,0.0,0.0,13.8,11.25,0.0
137.0,59154.1,52.3431854,-2.0819026000000003,91.303,28.011999999999997,104.28,0.11,0.1,13.5,90.87999,90.65999000000001,91.00999,90.22,-2.100006,90.66,-0.03978014,-0.03978014,0.0,6.0,3.0,2216.0,85.0,0.0,0.0,0.0,13.8,11.25,3.0
137.0,59154.2,52.343205399999995,-2.0818847000000003,91.12,28.564,104.3,0.12,0.1,13.39996,90.78,90.40999000000001,91.08,90.3,-2.100006,90.64,-0.03978014,-0.05915999,0.0,6.0,3.0,2246.0,85.0,0.0,0.0,0.0,13.8,11.25,10.0
137.0,59154.3,52.3432253,-2.081867,90.979,28.609,104.31,0.11,0.1,13.39996,90.64,90.47,90.73999,89.92,-1.600006,90.54,-0.03978014,-0.04997993,0.0,6.0,3.0,2286.0,85.0,0.0,0.0,0.0,13.8,11.25,14.5
137.0,59154.4,52.3432452,-2.0818491,90.914,28.853,104.33,0.12,0.1,13.39996,90.64,90.45999,90.76999,90.03999,-1.6999819999999999,90.5,-0.01938009,-0.04997993,0.0,6.0,3.0,2298.0,85.0,0.0,-0.23001100000000002,0.0,13.7,11.25,18.0
137.0,59154.5,52.3432649,-2.0818312,90.666,29.0,104.32,0.09,0.1,13.39996,90.59999,90.36,90.75,89.95,-2.100006,90.48,0.0,-0.04997993,0.0,6.0,3.0,2326.0,85.0,0.0,-0.23001100000000002,0.0,13.7,11.25,23.0
137.0,59154.6,52.343284700000005,-2.0818129,90.83200000000001,29.406,104.34,0.11,0.1,13.39996,90.55,90.42,90.53999,89.8,-2.100006,90.47,0.0,-0.04997993,0.0,6.0,3.0,2365.0,85.0,0.0,0.0,0.0,13.7,11.25,26.0
137.0,59154.7,52.3433044,-2.0817949,90.63,29.229,104.34,0.1,0.1,13.39996,90.58,90.34999,90.78999,90.03,-2.0,90.50999,0.0,-0.04997993,0.0,6.0,3.0,2395.0,85.0,0.0,0.0,0.0,13.8,11.25,26.5
137.0,59154.8,52.343324,-2.0817766,90.475,29.708000000000002,104.36,0.1,0.1,13.09998,90.45999,90.28999,90.61,89.76999,-1.899994,90.43,0.0,-0.03978014,0.0,6.0,3.0,2439.0,85.0,0.0,0.0,0.0,13.8,11.25,26.5
137.0,59154.9,52.3433437,-2.0817582999999997,90.677,29.721,104.36,0.09,0.1,12.79999,90.56999,90.45999,90.58,89.87,-1.600006,90.37,0.0,-0.04997993,0.0,6.0,3.0,2491.0,85.0,0.0,0.0,0.0,13.8,11.25,26.5
137.0,59155.0,52.3433633,-2.0817398,90.889,29.863000000000003,104.38,0.1,0.1,12.5,90.53999,90.34999,90.75,90.12,-1.5,90.5,0.009180069,-0.02958012,0.0,6.0,3.0,2553.0,85.0,0.0,0.0,0.0,13.8,11.25,26.5
137.0,59155.1,52.3433828,-2.081721,90.598,30.34,104.41,0.11,0.1,11.79999,90.78999,90.64,90.73999,89.95,-1.399994,90.57,0.01937985,-0.02958012,0.0,6.0,3.0,2536.0,85.0,0.0,0.0,0.0,13.8,11.25,26.5
137.0,59155.2,52.3434026,-2.0817026000000003,91.141,29.803,104.39,0.07,0.1,11.0,90.81999,90.73999,90.73,90.0,-1.399994,90.68999000000001,0.01937985,-0.02958012,0.0,6.0,3.0,2518.0,85.0,0.0,0.0,0.0,13.8,11.25,27.0
137.0,59155.3,52.3434223,-2.0816841,90.979,29.985,104.38,0.05,0.1,10.5,90.86,90.76999,90.87,90.06,-1.0,90.8,0.01937985,0.0,0.0,6.0,3.0,2504.0,85.0,0.0,0.0,0.0,13.8,11.25,28.5
137.0,59155.4,52.3434418,-2.0816653,90.84200000000001,30.432,104.39,0.06,0.1,10.59998,90.95,90.92999,90.92999,90.19,-1.100006,90.86,0.02957988,0.0,0.0,6.0,3.0,2467.0,85.0,0.0,0.0,0.0,13.7,11.25,29.5
137.0,59155.5,52.34346130000001,-2.0816462,91.051,30.816,104.41,0.07,0.1,10.59998,91.12999,90.98999,91.15999000000001,90.55,-1.0,91.02,0.03977990000000001,0.0,0.0,6.0,3.0,2457.0,85.0,0.0,0.0,0.0,13.8,11.25,30.5
137.0,59155.6,52.3434809,-2.0816269,91.56200000000001,31.045,104.42,0.07,0.1,10.59998,91.17999,91.17999,91.17999,90.69,-1.0,91.11,0.03977990000000001,0.009180069,0.0,6.0,3.0,2441.0,85.0,0.0,0.0,0.0,13.7,11.25,32.0
137.0,59155.7,52.343500399999996,-2.0816078,91.087,31.031,104.42,0.07,0.1,10.70001,91.45999,91.34999,91.45999,90.7,-1.100006,91.3,0.03977990000000001,0.0,0.0,6.0,3.0,2447.0,85.0,0.0,0.0,0.0,13.7,11.25,32.0
137.0,59155.8,52.343519900000004,-2.0815885,91.454,31.13,104.44,0.07,0.1,10.89996,91.55,91.48999,91.53999,91.15999000000001,-0.7999878,91.49,0.04997993,0.0,0.0,6.0,3.0,2443.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59155.9,52.343539400000004,-2.0815689,91.696,31.465,104.46,0.09,0.1,10.89996,91.81,91.8,91.69,91.01999,-1.0,91.63,0.04997993,-0.009180069,0.0,6.0,3.0,2410.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.0,52.343559199999994,-2.0815497,91.85799999999999,31.104,104.45,0.08,0.1,11.0,91.89,91.84,92.08,91.28,-0.7999878,91.82,0.04997993,0.0,0.0,6.0,3.0,2405.0,85.0,0.0,0.47998050000000003,0.0,13.7,11.25,32.5
137.0,59156.1,52.34357850000001,-2.0815299,91.602,31.77,104.5,0.12,0.1,11.0,92.05,91.98,92.05,91.28999,-1.0,91.98,0.04997993,0.0,0.0,6.0,3.0,2388.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.2,52.34359800000001,-2.0815104,91.57700000000001,31.598000000000003,104.53,0.13,0.1,11.0,92.36,92.31999,92.2,91.55,-0.6999816999999999,92.14,0.04997993,0.0,0.0,6.0,3.0,2390.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.3,52.3436175,-2.0814906,92.023,31.781,104.55,0.14,0.1,11.20001,92.51999,92.39,92.51999,91.92,-0.8999939,92.47,0.05915999,-0.009180069,0.0,6.0,3.0,2381.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.4,52.343636999999994,-2.0814706000000003,92.236,32.078,104.57,0.15,0.1,12.0,92.67999,92.56,92.59,91.97,-1.299988,92.59,0.05915999,-0.01938009,0.0,6.0,3.0,2357.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.5,52.343656499999994,-2.0814507,92.20299999999999,31.958000000000002,104.6,0.17,0.1,13.0,92.92,92.81,92.98,92.22,-1.399994,92.79,0.05915999,-0.02958012,0.0,6.0,3.0,2326.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.6,52.3436761,-2.0814309,92.29299999999999,31.771,104.65,0.2,0.1,13.79999,93.03,92.89,93.11,92.45,-2.0,92.99,0.05915999,-0.03978014,0.0,6.0,3.0,2316.0,85.0,0.0,0.0,0.0,13.8,11.25,32.5
137.0,59156.7,52.3436958,-2.0814105,93.182,32.268,104.67,0.2,0.1,13.79999,93.34,93.2,93.25,92.42,-1.7999880000000001,93.13,0.05915999,-0.03978014,0.0,6.0,3.0,2323.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.8,52.343715399999994,-2.0813897000000003,93.726,32.805,104.69,0.2,0.1,13.70001,93.50999,93.37999,93.51999,92.94,-2.100006,93.41,0.05915999,-0.03978014,0.0,6.0,3.0,2320.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
137.0,59156.9,52.3437349,-2.0813689,93.37700000000001,33.099000000000004,104.71,0.19,0.1,12.0,93.70999,93.59,93.67999,92.78,-2.199982,93.50999,0.05915999,-0.04997993,0.0,6.0,3.0,2322.0,85.0,0.0,0.0,0.0,13.7,11.25,32.5
