No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,41163.2,52.758403599999994,-1.6784113,38.239000000000004,353.51,74.0,-0.54,0.1,0.0,38.45,38.34,38.25999,38.08,-0.6999816999999999,38.35,-0.04997993,-0.02958012,0.0,4.0,3.0,1498.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41163.3,52.758413000000004,-1.678413,38.365,353.783,73.9,-0.56,0.1,0.0,38.33,38.23999,38.25,38.12,-0.6000061,38.26,-0.03978014,-0.009180069,0.0,4.0,3.0,1507.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41163.4,52.758422599999996,-1.6784147,38.394,353.847,73.86,-0.55,0.1,0.0,38.37,38.19,38.37,38.25999,-0.7999878,38.29,-0.03978014,-0.009180069,0.0,4.0,3.0,1505.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41163.5,52.758431699999996,-1.6784162999999999,37.544000000000004,354.009,73.75,-0.59,0.1,0.0,38.53,38.23,38.33,38.25999,-0.5,38.32,-0.04997993,-0.01938009,0.0,4.0,3.0,1514.0,85.0,0.0,-0.2700195,0.0,14.2,6.0,0.0
137.0,41163.6,52.7584411,-1.6784178000000003,37.634,354.41900000000004,73.7,-0.58,0.1,0.0,38.41,38.28,38.36,38.3,-0.6000061,38.33,-0.04997993,-0.009180069,0.0,4.0,3.0,1515.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41163.7,52.758450599999996,-1.6784192,38.149,355.017,73.64,-0.58,0.1,0.0,38.429990000000004,38.37,38.41,38.17,-0.6000061,38.38,-0.04997993,-0.02958012,0.0,4.0,3.0,1516.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41163.8,52.7584597,-1.6784206,37.537,354.842,73.54,-0.61,0.1,0.0,38.42,38.34,38.37999,38.33,-0.6999816999999999,38.43,-0.04997993,-0.01938009,0.0,4.0,3.0,1515.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41163.9,52.7584691,-1.6784222,38.001999999999995,354.39099999999996,73.43,-0.64,0.1,0.0,38.44,38.37999,38.429990000000004,38.19,-0.7999878,38.4,-0.04997993,-0.02958012,0.0,4.0,3.0,1510.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.0,52.7584783,-1.6784233,37.444,355.56199999999995,73.35,-0.65,0.1,0.0,38.53999,38.25999,38.48999,38.23999,-0.5,38.38,-0.04997993,-0.01938009,0.0,4.0,3.0,1518.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.1,52.7584877,-1.6784242999999999,37.854,356.147,73.28,-0.65,0.1,0.0,38.459990000000005,38.25,38.41,38.16,-0.8999939,38.35,-0.04997993,-0.01938009,0.0,4.0,3.0,1513.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.2,52.75849759999999,-1.6784257999999999,38.315,355.12300000000005,73.28,-0.6,0.1,0.0,38.41,38.23999,38.27,38.25999,-0.6000061,38.32,-0.04997993,-0.009180069,0.0,4.0,3.0,1521.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.3,52.7585075,-1.6784273,38.408,355.43699999999995,73.33,-0.51,0.1,0.0,38.33,38.2,38.319990000000004,38.31,-0.6000061,38.32,-0.04997993,-0.01938009,0.0,4.0,3.0,1519.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.4,52.7585177,-1.6784282,39.146,356.966,73.39,-0.44,0.1,0.0,38.44,38.5,38.39,38.27,-0.6000061,38.43,-0.04997993,-0.009180069,0.0,4.0,3.0,1528.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.5,52.7585269,-1.6784293,37.883,355.841,73.3,-0.47,0.1,0.0,38.48,38.349990000000005,38.349990000000005,38.28999,-0.7999878,38.38,-0.04997993,0.0,0.0,4.0,3.0,1522.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.6,52.7585367,-1.6784306,38.797,355.574,73.26,-0.46,0.1,0.0,38.53,38.36,38.53999,38.05,-0.6999816999999999,38.39,-0.04997993,-0.02958012,0.0,4.0,3.0,1527.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.7,52.758545700000006,-1.6784317999999998,37.598,355.29699999999997,73.13,-0.52,0.1,0.0,38.53999,38.33,38.52,38.31,-0.6999816999999999,38.44,-0.04997993,-0.01938009,0.0,4.0,3.0,1521.0,85.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41164.8,52.758555,-1.6784326,37.922,356.535,73.05,-0.54,0.1,0.0,38.50999,38.37,38.45,38.319990000000004,-0.7999878,38.42,-0.04997993,-0.01938009,0.0,4.0,3.0,1526.0,85.0,0.0,-0.2700195,0.0,14.0,6.0,0.0
137.0,41164.9,52.7585646,-1.6784335,37.778,356.73800000000006,73.03,-0.51,0.1,0.0,38.52,38.34,38.37999,38.349990000000005,-0.7999878,38.51,-0.03978014,-0.03978014,0.0,4.0,3.0,1514.0,85.0,0.0,2.579987,1.0,14.2,6.0,0.0
137.0,41165.0,52.7585742,-1.6784343,37.933,356.77,73.01,-0.49,0.1,0.0,38.36,38.23999,38.45,38.3,-1.299988,38.24,-0.05915999,-0.02958012,0.0,4.0,3.0,1515.0,85.0,0.0,5.660004,1.0,14.2,6.0,0.0
137.0,41165.1,52.758583800000004,-1.6784350000000001,38.113,357.452,73.0,-0.46,0.1,0.0,38.34,38.25,38.50999,38.19,-1.299988,38.27,-0.07956004,-0.02958012,0.0,4.0,3.0,1507.0,85.0,0.0,5.429993,1.0,14.2,6.0,0.0
137.0,41165.2,52.758593499999996,-1.6784355,38.214,358.311,72.98,-0.44,0.1,0.0,38.28,38.03999,38.209990000000005,37.89,-1.100006,38.28,-0.08976007,-0.02958012,0.0,4.0,3.0,1509.0,85.0,0.0,5.429993,1.0,14.2,6.0,0.0
137.0,41165.3,52.7586032,-1.678437,38.477,355.457,72.95,-0.42,0.1,0.0,38.23,37.959990000000005,38.11,37.86,-1.1999819999999999,38.16,-0.08976007,-0.02958012,0.0,4.0,3.0,1499.0,85.0,0.0,5.429993,1.0,14.2,6.0,0.0
136.0,41165.4,52.75861210000001,-1.6784378000000002,36.976,356.551,72.86,-0.46,0.1,0.0,38.05,37.73999,37.849990000000005,37.69,-1.1999819999999999,37.91,-0.08976007,-0.02958012,0.0,4.0,3.0,1501.0,85.0,0.0,5.190002,1.0,14.2,6.0,0.0
136.0,41165.5,52.7586219,-1.6784385,38.336,357.41,72.84,-0.44,0.1,0.0,37.75999,37.3,37.86,37.64999,-1.1999819999999999,37.76,-0.08976007,-0.03978014,0.0,4.0,3.0,1491.0,85.0,0.0,5.429993,1.0,14.2,6.0,0.0
136.0,41165.6,52.75863149999999,-1.6784394999999999,38.034,356.54699999999997,72.84,-0.41,0.1,0.0,37.64,37.59,37.61,37.56,-1.0,37.67,-0.08976007,-0.01938009,0.0,4.0,3.0,1490.0,85.0,0.0,1.630005,1.0,14.2,6.0,0.0
136.0,41165.7,52.7586407,-1.6784402,37.354,357.282,72.77,-0.43,0.1,0.0,37.7,37.62999,37.62,37.42,-0.8999939,37.52,-0.07956004,-0.02958012,0.0,4.0,3.0,1477.0,85.0,0.0,1.8599849999999998,1.0,14.2,6.0,0.0
136.0,41165.8,52.7586501,-1.6784409000000002,37.566,357.54,72.72,-0.43,0.1,0.0,37.53,37.52,37.52,37.39,-1.1999819999999999,37.52,-0.06936002,-0.01938009,0.0,4.0,3.0,1475.0,85.0,0.0,2.100006,1.0,14.1,6.0,0.0
136.0,41165.9,52.7586593,-1.6784417,37.086999999999996,357.01300000000003,72.68,-0.43,0.1,0.0,37.45,37.319990000000004,37.429990000000004,37.19,-1.1999819999999999,37.4,-0.07956004,-0.01938009,0.0,4.0,3.0,1464.0,85.0,0.0,5.190002,1.0,14.2,6.0,0.0
136.0,41166.0,52.7586682,-1.6784424999999998,36.86,357.231,72.58,-0.47,0.1,0.0,37.3,37.179990000000004,37.319990000000004,37.099990000000005,-1.100006,37.37,-0.07956004,-0.02958012,0.0,4.0,3.0,1465.0,85.0,0.0,6.850006,1.0,14.2,6.0,0.0
136.0,41166.1,52.7586774,-1.6784430000000001,37.292,357.93699999999995,72.49,-0.49,0.1,0.0,37.19,37.0,37.19,37.02,-0.8999939,37.07,-0.09996009,-0.01938009,0.0,4.0,3.0,1454.0,85.0,0.0,7.799988000000001,1.0,14.1,6.0,0.0
136.0,41166.2,52.7586867,-1.6784438000000002,36.461,357.103,72.5,-0.45,0.1,0.0,36.78999,36.41,36.98,36.55,-0.6999816999999999,36.81,-0.10913989999999998,-0.04997993,0.0,4.0,3.0,1455.0,85.0,0.0,13.739989999999999,1.0,14.2,6.0,0.0
136.0,41166.3,52.758695700000004,-1.6784445,37.019,357.57300000000004,72.4,-0.48,0.1,0.0,36.23,36.2,36.12,36.05,-0.5,36.32,-0.17952010000000002,-0.02958012,0.0,4.0,3.0,1441.0,85.0,0.0,21.34,1.0,14.2,6.0,0.0
136.0,41166.4,52.758705,-1.6784453000000001,36.724000000000004,357.293,72.37,-0.47,0.1,0.0,35.44,35.37999,35.44,35.39999,0.0,35.45,-0.2601001,0.0,0.0,4.0,3.0,1425.0,85.0,0.0,24.19,1.0,14.1,6.0,0.0
136.0,41166.5,52.7587139,-1.6784457000000002,35.698,357.965,72.35,-0.45,0.1,0.0,34.75,34.62,34.55,34.55,0.3000183,34.71,-0.28968,-0.01938009,0.0,4.0,3.0,1401.0,85.0,0.0,24.42999,1.0,14.2,6.0,0.0
136.0,41166.6,52.758722,-1.6784462,34.153,357.57599999999996,72.23,-0.5,0.1,0.0,33.81,33.89999,33.73,33.75999,0.3000183,33.79,-0.29988000000000004,0.0,0.0,4.0,3.0,1349.0,85.0,0.0,24.19,1.0,14.2,6.0,0.0
136.0,41166.7,52.7587308,-1.6784464,34.096,359.371,72.26,-0.43,0.1,0.0,32.84,33.00999,32.72,32.73999,0.1000061,32.99,-0.29988000000000004,-0.009180069,0.0,4.0,3.0,1316.0,85.0,0.0,23.94998,1.0,14.2,6.0,0.0
136.0,41166.8,52.758738900000004,-1.6784468,32.854,358.293,72.21,-0.44,0.1,0.0,32.08,32.22,32.2,32.11,0.1000061,32.09,-0.3202801,0.0,0.0,4.0,3.0,1281.0,84.0,0.0,23.94998,1.0,14.2,6.0,0.0
136.0,41166.9,52.7587463,-1.6784478,31.568,355.792,72.05,-0.52,0.1,0.0,31.19,31.239990000000002,31.16,31.12,0.0,31.36,-0.31008009999999997,-0.009180069,0.0,4.0,3.0,1235.0,85.0,0.0,23.94998,1.0,14.2,6.0,0.0
136.0,41167.0,52.758753999999996,-1.6784483,30.884,357.644,72.01,-0.5,0.1,0.0,30.3,30.39,30.36,30.129990000000003,0.1000061,30.27,-0.29988000000000004,-0.009180069,0.0,4.0,3.0,1184.0,84.0,0.0,19.19998,1.0,14.1,6.0,0.0
136.0,41167.1,52.7587616,-1.6784484000000002,30.265,358.93800000000005,71.98,-0.48,0.1,0.0,29.83,29.67,29.739990000000002,29.629990000000003,-0.6000061,29.82,-0.24990010000000001,-0.01938009,0.0,4.0,3.0,1168.0,84.0,0.0,11.13,1.0,14.2,6.0,0.0
136.0,41167.2,52.7587687,-1.6784495,29.099,355.589,71.89,-0.51,0.1,0.0,29.179990000000004,29.09,29.379990000000003,29.22,-1.0,29.45,-0.18972020000000003,-0.05915999,0.0,4.0,3.0,1230.0,84.0,0.0,10.41,1.0,14.1,6.0,0.0
136.0,41167.3,52.75877619999999,-1.6784500000000002,28.879,357.543,71.92,-0.45,0.1,0.0,29.08,28.739990000000002,29.20999,28.70999,-2.0,29.06,-0.16014,-0.08976007,0.0,4.0,3.0,1231.0,84.0,0.0,10.88998,1.0,14.2,6.0,0.0
136.0,41167.4,52.75878350000001,-1.6784502000000001,28.998,359.18300000000005,71.89,-0.43,0.1,0.0,28.83,28.33,28.69,28.3,-2.399994,28.71,-0.1693201,-0.08976007,0.0,4.0,3.0,1233.0,84.0,0.0,16.35001,1.0,14.2,6.0,0.0
136.0,41167.5,52.7587903,-1.6784503000000002,28.238000000000003,359.148,71.81,-0.46,0.1,0.0,28.25,27.719990000000003,28.31,27.88,-2.299988,28.2,-0.19991989999999998,-0.05915999,0.0,4.0,3.0,1244.0,84.0,0.0,17.06,1.0,14.2,6.0,0.0
136.0,41167.6,52.758797400000006,-1.6784505,27.896,359.111,71.78,-0.44,0.1,0.0,27.68999,27.54,27.579990000000002,27.399990000000003,-2.899994,27.63,-0.19991989999999998,-0.03978014,0.0,4.0,3.0,1261.0,84.0,0.0,16.82999,1.0,14.1,6.0,0.0
136.0,41167.7,52.7588042,-1.6784508,27.083000000000002,358.67,71.76,-0.43,0.1,0.0,27.149990000000003,26.66,27.0,26.56,-3.199982,26.94,-0.21011999999999997,-0.10913989999999998,0.0,4.0,3.0,1261.0,84.0,0.0,16.82999,1.0,14.2,6.0,0.0
136.0,41167.8,52.7588106,-1.6784507,26.053,0.075,71.69,-0.45,0.1,0.0,26.48,25.93,26.579990000000002,26.219990000000003,-3.799988,26.42,-0.19991989999999998,-0.08976007,0.0,4.0,3.0,1267.0,84.0,0.0,17.06,1.0,14.2,6.0,0.0
137.0,41167.9,52.7588173,-1.6784507,26.581999999999997,0.325,71.67,-0.43,0.1,0.0,25.79,25.64,26.06,25.62,-3.8999940000000004,25.9,-0.21011999999999997,-0.02958012,0.0,3.0,3.0,1277.0,84.0,0.0,17.29999,1.0,14.2,6.0,0.0
137.0,41168.0,52.7588237,-1.6784507,25.708000000000002,359.789,71.61,-0.44,0.1,0.0,25.439989999999998,25.02,25.41,24.96,-3.8999940000000004,25.34,-0.2193,-0.07956004,0.0,3.0,3.0,1275.0,84.0,0.0,17.29999,1.0,14.1,6.0,0.0
137.0,41168.1,52.758829799999994,-1.6784503000000002,24.224,1.665,71.64,-0.39,0.1,0.0,24.89999,24.71,24.74,24.21999,-2.899994,24.78,-0.2295001,-0.06936002,0.0,3.0,3.0,1273.0,84.0,0.0,17.06,1.0,14.2,6.0,0.0
137.0,41168.2,52.7588361,-1.6784499,24.818,2.3480000000000003,71.6,-0.38,0.1,0.0,24.34,23.82999,24.32,23.71999,-3.699982,24.08,-0.21011999999999997,-0.01938009,0.0,3.0,3.0,1264.0,84.0,0.0,11.13,1.0,14.2,6.0,0.0
137.0,41168.3,52.7588421,-1.6784497,23.663,1.4269999999999998,71.6,-0.35,0.1,0.0,24.03,23.57,23.71999,23.53,-3.8999940000000004,23.8,-0.1693201,-0.01938009,0.0,3.0,3.0,1259.0,84.0,0.0,8.039978,1.0,14.1,6.0,0.0
137.0,41168.4,52.758847700000004,-1.6784496,23.04,0.9390000000000001,71.52,-0.39,0.1,0.0,23.37,23.189989999999998,23.32,23.00999,-2.600006,23.42,-0.13974,-0.06936002,0.0,3.0,3.0,1254.0,84.0,0.0,8.989989999999999,1.0,14.1,6.0,0.0
137.0,41168.5,52.7588534,-1.678449,23.263,3.238,71.47,-0.39,0.1,0.0,22.82,22.6,23.11,22.7,-3.3999940000000004,22.76,-0.13974,-0.05915999,0.0,3.0,3.0,1254.0,84.0,0.0,9.459991,1.0,14.1,6.0,0.0
137.0,41168.6,52.7588591,-1.6784487,22.723000000000003,2.105,71.42,-0.4,0.1,0.0,22.7,22.29,22.71,22.39,-3.3999940000000004,22.7,-0.16014,-0.04997993,0.0,3.0,3.0,1254.0,84.0,0.0,9.699982,1.0,14.2,6.0,0.0
137.0,41168.7,52.758864700000004,-1.6784481,22.244,3.432,71.42,-0.37,0.1,0.0,22.35,22.14999,22.27,22.04,-2.600006,22.21,-0.16014,-0.009180069,0.0,3.0,3.0,1254.0,84.0,0.0,11.600010000000001,1.0,14.2,6.0,0.0
137.0,41168.8,52.7588703,-1.6784475,22.212,3.449,71.4,-0.36,0.1,0.0,21.89999,21.6,22.14999,21.59,-2.100006,21.76,-0.14994000000000002,-0.02958012,0.0,3.0,3.0,1253.0,84.0,0.0,13.739989999999999,1.0,14.2,6.0,0.0
137.0,41168.9,52.7588756,-1.6784469000000002,21.485,3.735,71.36,-0.36,0.1,0.0,21.189989999999998,21.43,21.27,21.09,-1.899994,21.33,-0.16014,-0.009180069,0.0,3.0,3.0,1245.0,84.0,0.0,15.88,1.0,14.1,6.0,0.0
137.0,41169.0,52.758881,-1.6784465,21.541999999999998,2.965,71.33,-0.36,0.1,0.0,20.64999,20.68,20.82999,20.54,-1.1999819999999999,20.83,-0.19991989999999998,-0.05915999,0.0,3.0,3.0,1244.0,84.0,0.0,20.389979999999998,1.0,14.2,6.0,0.0
137.0,41169.1,52.7588862,-1.6784455999999999,20.682,5.452000000000001,71.3,-0.36,0.1,0.0,19.939989999999998,19.88,20.25999,19.78,-1.0,20.1,-0.2601001,-0.01938009,0.0,3.0,3.0,1243.0,84.0,0.0,26.329990000000002,1.0,14.2,6.0,0.0
137.0,41169.2,52.7588913,-1.6784449,19.854,5.335,71.33,-0.31,0.1,0.0,18.93,19.17,18.95,18.99,-0.3999939,19.32,-0.3396599,0.10913989999999998,0.0,3.0,3.0,1247.0,84.0,0.0,29.649990000000003,1.0,14.2,6.0,0.0
137.0,41169.3,52.7588958,-1.6784446,18.641,2.843,71.27,-0.33,0.1,0.0,17.46999,18.0,17.68,18.25,2.0,18.14,-0.3794401,0.12954000000000002,0.0,3.0,3.0,1252.0,84.0,0.0,31.78998,1.0,14.2,6.0,0.0
137.0,41169.4,52.7589002,-1.6784440999999999,17.37,3.708,71.27,-0.31,0.1,0.0,16.45,16.73,16.11,16.75999,2.399994,17.01,-0.41004009999999996,0.01937985,0.0,2.0,3.0,1262.0,84.0,0.0,34.39999,1.0,14.1,6.0,0.0
137.0,41169.5,52.7589043,-1.678444,16.283,1.4980000000000002,71.24,-0.3,0.1,0.0,15.2,15.42,15.22,15.2,3.200012,15.55,-0.42941999999999997,-0.03978014,0.0,2.0,3.0,1259.0,84.0,0.0,35.10999,1.0,14.1,6.0,0.0
137.0,41169.6,52.758907900000004,-1.6784434,14.994000000000002,4.093999999999999,71.22,-0.29,0.1,0.0,13.72,14.22,13.829989999999999,13.71,4.300018,14.21,-0.42941999999999997,-0.009180069,0.0,2.0,3.0,1265.0,84.0,0.0,35.10999,1.0,14.2,6.0,0.0
137.0,41169.7,52.7589114,-1.6784428,13.968,5.947,71.21,-0.28,0.1,0.0,12.39,12.72,12.45,12.54,3.6000059999999996,12.84,-0.42941999999999997,0.09995985,0.0,2.0,3.0,1275.0,84.0,0.0,32.97998,1.0,14.2,6.0,0.0
137.0,41169.8,52.758914499999996,-1.6784424999999998,12.120999999999999,3.77,71.22,-0.25,0.1,0.0,11.31,11.45,11.29,11.55,3.100006,11.58,-0.43961999999999996,0.12954000000000002,0.0,2.0,3.0,1279.0,84.0,0.0,24.42999,1.0,14.2,6.0,0.0
136.0,41169.9,52.758917200000006,-1.6784427000000002,10.901,359.514,71.21,-0.24,0.1,0.0,10.3,10.62,10.17,10.59,3.3999940000000004,10.67,-0.3794401,0.02957988,0.0,2.0,3.0,1272.0,84.0,0.0,19.91,1.0,14.1,6.0,0.0
136.0,41170.0,52.758919799999994,-1.6784427000000002,9.947000000000001,359.675,71.21,-0.21,0.1,0.0,9.470001,9.57,9.239998,9.599998,2.0,9.65,-0.3202801,-0.02958012,0.0,2.0,3.0,1261.0,84.0,0.0,18.959989999999998,1.0,14.2,6.0,0.0
136.0,41170.1,52.758922,-1.6784429,9.252,358.315,71.19,-0.21,0.1,0.0,8.5,8.739998,8.509995,8.769997,3.0,8.79,-0.28968,-0.03978014,0.0,2.0,3.0,1271.0,84.0,0.0,17.78,1.0,14.2,6.0,0.0
136.0,41170.2,52.75892399999999,-1.6784428,8.197000000000001,359.55,71.17,-0.21,0.1,0.0,7.709999000000001,7.989998,7.739998,7.919998,3.0,8.0,-0.26928,-0.01938009,0.0,1.0,3.0,1269.0,84.0,0.0,16.10999,1.0,14.1,6.0,0.0
136.0,41170.3,52.758926,-1.6784424999999998,7.769,2.4930000000000003,71.16,-0.2,0.1,0.0,7.139999,7.339996000000001,7.110001,7.290000999999999,2.600006,7.32,-0.24990010000000001,0.009180069,0.0,1.0,3.0,1207.0,84.0,0.0,14.449979999999998,1.0,14.2,6.0,0.0
136.0,41170.4,52.7589277,-1.6784426000000001,7.024,0.561,71.16,-0.18,0.1,0.0,6.639999,6.919998,6.5,6.779999,3.100006,6.82,-0.2193,0.02957988,0.0,1.0,3.0,1146.0,84.0,0.0,13.03,1.0,14.2,6.0,0.0
136.0,41170.5,52.7589293,-1.6784424999999998,6.303999999999999,1.4469999999999998,71.14,-0.18,0.1,0.0,6.079994,6.290001,6.089996,6.259995,2.800018,6.33,-0.18972020000000003,0.009180069,0.0,1.0,3.0,1075.0,84.0,0.0,12.54999,1.0,14.1,6.0,0.0
136.0,41170.6,52.7589308,-1.6784426000000001,5.983,359.791,71.13,-0.17,0.1,0.0,5.6399989999999995,5.839996,5.649994,5.93,1.7000119999999999,5.83,-0.17952010000000002,0.0,0.0,1.0,3.0,1033.0,84.0,0.0,12.54999,1.0,14.2,6.0,0.0
136.0,41170.7,52.758932200000004,-1.6784424999999998,5.447,1.4369999999999998,71.13,-0.15,0.1,0.0,5.189995,5.399994,5.159996,5.209999,2.200012,5.38,-0.17952010000000002,0.0,0.0,1.0,3.0,978.0,84.0,0.0,12.78998,1.0,14.2,6.0,0.0
136.0,41170.8,52.758933400000004,-1.6784424999999998,5.093999999999999,1.092,71.12,-0.15,0.1,0.0,4.720001,4.8600010000000005,4.649994,4.790001,2.0,4.88,-0.17952010000000002,0.01937985,0.0,1.0,3.0,948.0,84.0,0.0,13.259979999999999,1.0,14.0,6.0,0.0
136.0,41170.9,52.7589345,-1.6784426000000001,4.381,359.286,71.11,-0.14,0.1,0.0,4.189995,4.299995,4.25,4.399994,1.7000119999999999,4.34,-0.18972020000000003,0.009180069,0.0,1.0,3.0,934.0,84.0,0.0,13.5,1.0,14.1,6.0,0.0
136.0,41171.0,52.758935599999994,-1.6784427000000002,4.306,358.031,71.1,-0.13,0.1,0.0,3.699997,3.809998,3.769997,3.93,1.399994,3.86,-0.18972020000000003,0.0,0.0,1.0,3.0,917.0,84.0,0.0,13.739989999999999,1.0,14.1,6.0,0.0
137.0,41171.1,52.7589363,-1.6784427000000002,3.071,358.92699999999996,71.08,-0.14,0.1,0.0,3.220001,3.369995,3.259995,3.360001,1.600006,3.38,-0.19991989999999998,0.0,0.0,1.0,3.0,901.0,84.0,0.0,13.739989999999999,1.0,14.2,6.0,0.0
137.0,41171.2,52.7589372,-1.6784429,3.312,355.309,71.08,-0.12,0.1,0.0,2.7099990000000003,2.8399959999999997,2.720001,2.769997,1.200012,2.88,-0.19991989999999998,0.0,0.0,1.0,3.0,890.0,84.0,0.0,13.5,1.0,14.2,6.0,0.0
137.0,41171.3,52.75893800000001,-1.6784428,2.596,357.52099999999996,71.11,-0.09,0.1,0.0,2.299995,2.369995,2.269997,2.299995,0.8000183000000001,2.4,-0.18972020000000003,0.009180069,0.0,1.0,3.0,882.0,84.0,0.0,8.989989999999999,1.0,14.1,6.0,0.0
137.0,41171.4,52.7589384,-1.6784428,1.6740000000000002,359.154,71.11,-0.08,0.1,0.0,1.9399950000000001,1.9799959999999999,1.9399950000000001,1.9499970000000002,0.7000122,2.03,-0.16014,0.009180069,0.0,1.0,3.0,865.0,84.0,0.0,7.089996000000001,1.0,14.1,6.0,0.0
137.0,41171.5,52.7589388,-1.6784427000000002,1.57,0.8029999999999999,71.09,-0.09,0.1,0.0,1.6599959999999998,1.7099990000000003,1.629997,1.6999970000000002,0.8999939,1.71,-0.12954000000000002,0.009180069,0.0,1.0,3.0,843.0,84.0,0.0,7.329986999999999,1.0,14.1,6.0,0.0
137.0,41171.6,52.7589391,-1.6784427000000002,1.3430000000000002,0.47200000000000003,71.09,-0.08,0.1,0.0,1.389999,1.4399950000000001,1.389999,1.4399950000000001,0.6000061,1.45,-0.11933989999999998,0.0,0.0,1.0,3.0,831.0,84.0,0.0,7.559997999999999,1.0,14.1,6.0,0.0
137.0,41171.7,52.7589394,-1.6784429,1.004,353.449,71.11,-0.06,0.1,0.0,1.199997,1.25,1.1699979999999999,1.199997,0.3999939,1.27,-0.10913989999999998,0.0,0.0,1.0,3.0,836.0,84.0,0.0,7.799988000000001,1.0,14.1,6.0,0.0
137.0,41171.8,52.758939700000006,-1.6784429,1.1740000000000002,357.139,71.11,-0.05,0.1,0.0,0.9700011999999999,0.9899979,0.9700011999999999,0.9899979,0.3999939,1.07,-0.10913989999999998,0.0,0.0,1.0,3.0,842.0,84.0,0.0,8.279999,1.0,14.1,6.0,0.0
137.0,41171.9,52.7589399,-1.6784429,0.731,358.533,71.1,-0.05,0.1,0.0,0.7999954,0.8099976,0.7699965999999999,0.8099976,0.5,0.88,-0.10913989999999998,0.009180069,0.0,1.0,3.0,837.0,84.0,0.0,6.380005000000001,1.0,14.1,6.0,0.0
137.0,41172.0,52.75894,-1.6784430000000001,0.31,358.533,71.1,-0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.38,-0.08976007,0.0,0.0,1.0,3.0,841.0,84.0,0.0,5.190002,1.0,14.1,6.0,0.0
137.0,41172.1,52.7589402,-1.6784430000000001,0.382,358.533,71.1,-0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.06936002,0.009180069,0.0,1.0,3.0,845.0,84.0,0.0,4.0,1.0,14.1,6.0,0.0
137.0,41172.2,52.7589402,-1.6784431,0.14800000000000002,358.533,71.09,-0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.04997993,0.009180069,0.0,1.0,3.0,831.0,84.0,0.0,2.3399959999999997,1.0,14.2,6.0,0.0
137.0,41172.3,52.7589403,-1.6784431,0.252,358.533,71.09,-0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.01938009,0.009180069,0.0,1.0,3.0,849.0,84.0,0.0,-0.5100098,1.0,14.2,6.0,0.0
137.0,41172.4,52.7589404,-1.6784431,0.40700000000000003,358.533,71.08,-0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,0.0,0.0,0.0,1.0,3.0,868.0,84.0,0.0,-0.04000854,0.0,14.1,6.0,0.0
137.0,41172.5,52.7589405,-1.6784431,0.652,3.1,71.08,-0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.2000122,0.0,0.009180069,0.009180069,0.0,1.0,3.0,879.0,84.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41172.6,52.758940700000004,-1.6784431,0.983,359.014,71.07,-0.04,0.1,0.0,0.8600005999999999,0.8600005999999999,0.8699950999999999,0.8699950999999999,0.6000061,0.85,0.009180069,0.009180069,0.0,1.0,3.0,888.0,84.0,0.0,-0.04000854,0.0,14.1,6.0,0.0
