No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,63595.5,52.573498699999995,-1.5286344,62.676,128.469,78.85,-0.01,0.1,0.0,62.33,62.48,62.64999,62.41,1.0,62.43,-0.03978014,0.08976007,0.0,6.0,3.0,1505.0,85.0,0.0,1.209991,1.0,14.2,9.0,0.0
137.0,63595.6,52.573489200000004,-1.5286140999999998,62.338,127.88,78.86,0.01,0.1,0.0,62.26999,62.39,62.41,62.12999,0.8999939,62.16,-0.03978014,0.07956004,0.0,6.0,3.0,1493.0,85.0,0.0,0.9700011999999999,1.0,14.2,9.0,0.0
137.0,63595.7,52.5734795,-1.5285940999999998,62.388000000000005,128.345,78.86,0.01,0.1,0.0,61.98999,62.06,62.41,62.12,0.7000122,62.18,-0.03978014,0.05915999,0.0,6.0,3.0,1492.0,85.0,0.0,1.209991,1.0,14.2,9.0,0.0
137.0,63595.8,52.5734699,-1.5285739999999999,62.276,128.225,78.88,0.02,0.1,0.0,61.75,61.73999,62.17,61.92,0.3999939,62.29,-0.03978014,0.04997993,0.0,6.0,3.0,1482.0,85.0,0.0,1.209991,1.0,14.2,9.0,0.0
137.0,63595.9,52.5734601,-1.5285541999999999,62.298,128.885,78.86,0.0,0.1,0.0,61.75,61.73999,61.849990000000005,61.62,0.2000122,61.86,-0.03978014,0.04997993,0.0,6.0,3.0,1476.0,85.0,0.0,1.4499819999999999,1.0,14.2,9.0,0.0
137.0,63596.0,52.5734505,-1.5285342,62.028,128.30200000000002,78.87,0.01,0.1,0.0,61.78,61.64,61.83,61.61,0.1000061,61.83,-0.04997993,0.04997993,0.0,6.0,3.0,1474.0,85.0,0.0,2.1600040000000003,1.0,14.2,9.0,0.0
137.0,63596.1,52.573441,-1.5285143,61.729,128.211,78.86,-0.0,0.1,0.0,61.53,61.47,61.61,61.319990000000004,-0.1000061,61.52,-0.03978014,0.03977990000000001,0.0,6.0,3.0,1479.0,85.0,0.0,1.9199830000000002,1.0,14.2,9.0,0.0
137.0,63596.2,52.5734314,-1.5284944999999999,61.675,128.523,78.86,-0.01,0.1,0.0,61.39,61.41,61.459990000000005,61.209990000000005,-0.1000061,61.33,-0.04997993,0.02957988,0.0,6.0,3.0,1474.0,85.0,0.0,1.9199830000000002,1.0,14.2,9.0,0.0
137.0,63596.3,52.573422,-1.5284746,61.373000000000005,127.85,78.84,-0.02,0.1,0.0,61.12,61.06,61.319990000000004,61.099990000000005,0.0,61.24,-0.04997993,0.03977990000000001,0.0,6.0,3.0,1475.0,85.0,0.0,-0.2099915,1.0,14.2,9.0,0.0
137.0,63596.4,52.5734125,-1.5284550000000001,61.034,128.164,78.86,0.0,0.1,0.0,61.09,61.01999,61.23,60.94,0.0,61.02,-0.03978014,0.02957988,0.0,6.0,3.0,1473.0,85.0,0.0,-0.2099915,1.0,14.2,9.0,0.0
137.0,63596.5,52.573403,-1.5284353000000002,61.16,128.121,78.84,-0.01,0.1,0.0,60.86,60.819990000000004,60.959990000000005,60.61,0.0,60.83,-0.03978014,0.02957988,0.0,6.0,3.0,1477.0,85.0,0.0,0.01998901,1.0,14.2,9.0,0.0
137.0,63596.6,52.5733934,-1.5284157,61.063,128.65200000000002,78.84,-0.01,0.1,0.0,60.7,60.69,60.929990000000004,60.59,0.0,60.64,-0.02958012,0.02957988,0.0,6.0,3.0,1468.0,85.0,0.0,0.01998901,1.0,14.2,9.0,0.0
137.0,63596.7,52.573384,-1.5283962,60.872,128.358,78.85,-0.0,0.1,0.0,60.59,60.62,60.64999,60.26999,0.0,60.47,-0.03978014,0.03977990000000001,0.0,6.0,3.0,1470.0,85.0,0.0,0.01998901,1.0,14.2,9.0,0.0
137.0,63596.8,52.5733746,-1.5283767,60.707,128.571,78.86,0.01,0.1,0.0,60.3,60.45,60.59,60.19,0.1000061,60.41,-0.03978014,0.03977990000000001,0.0,6.0,3.0,1460.0,85.0,0.0,0.25997919999999997,1.0,14.2,9.0,0.0
137.0,63596.9,52.573365100000004,-1.5283571999999999,60.757,128.57399999999998,78.83,-0.02,0.1,0.0,60.099990000000005,60.2,60.41,59.98,0.2000122,60.37,-0.02958012,0.03977990000000001,0.0,6.0,3.0,1464.0,85.0,0.0,0.7399901999999999,1.0,14.2,9.0,0.0
138.0,63597.0,52.5733557,-1.5283378,60.494,128.315,78.84,-0.01,0.1,0.0,60.17,60.2,60.349990000000005,60.03,0.2000122,60.1,-0.03978014,0.03977990000000001,0.0,6.0,3.0,1464.0,85.0,0.0,2.639984,1.0,14.2,9.0,0.0
138.0,63597.1,52.573346199999996,-1.5283184,60.545,128.59,78.83,-0.02,0.1,0.0,59.89,59.89,60.16,59.87,0.3000183,60.09,-0.04997993,0.04997993,0.0,6.0,3.0,1460.0,85.0,0.0,3.5899959999999997,1.0,14.2,9.0,0.0
137.0,63597.2,52.5733369,-1.5282993,59.746,128.69299999999998,78.82,-0.02,0.1,0.0,59.56,59.61,59.929990000000004,59.709990000000005,0.5,59.76,-0.03978014,0.03977990000000001,0.0,6.0,3.0,1464.0,85.0,0.0,3.5899959999999997,1.0,14.2,9.0,0.0
137.0,63597.3,52.5733276,-1.5282799,60.088,128.371,78.83,-0.01,0.1,0.0,59.66,59.53,59.73999,59.58,0.7000122,59.67,-0.05915999,0.04997993,0.0,6.0,3.0,1455.0,85.0,0.0,3.5899959999999997,1.0,14.2,9.0,0.0
138.0,63597.4,52.5733182,-1.5282607000000001,60.019,128.393,78.82,-0.02,0.1,0.0,59.28,59.41,59.48999,59.33,0.7000122,59.48,-0.05915999,0.05915999,0.0,6.0,3.0,1453.0,85.0,0.0,3.820007,1.0,14.2,9.0,0.0
138.0,63597.5,52.573309200000004,-1.5282415,59.335,127.995,78.8,-0.04,0.1,0.0,59.31,59.319990000000004,59.37,59.069990000000004,0.6000061,59.22,-0.05915999,0.04997993,0.0,6.0,3.0,1443.0,85.0,0.0,5.25,1.0,14.1,9.0,0.0
138.0,63597.6,52.5733002,-1.5282223,58.93899999999999,127.75,78.79,-0.05,0.1,0.0,58.95,58.97,59.05,58.819990000000004,0.8000183000000001,59.05,-0.05915999,0.05915999,0.0,6.0,3.0,1432.0,85.0,0.0,5.9599910000000005,1.0,14.2,9.0,0.0
138.0,63597.7,52.573290899999996,-1.5282033000000002,59.375,128.387,78.77,-0.06,0.1,0.0,58.61,58.679990000000004,58.87999,58.64,0.8999939,58.66,-0.06936002,0.05915999,0.0,6.0,3.0,1426.0,85.0,0.0,6.669983,1.0,14.1,9.0,0.0
138.0,63597.8,52.5732819,-1.5281843,58.853,128.06,78.78,-0.05,0.1,0.0,58.319990000000004,58.599990000000005,58.53999,58.25999,1.200012,58.22,-0.07956004,0.06936002,0.0,6.0,3.0,1413.0,85.0,0.0,7.619994999999999,1.0,14.2,9.0,0.0
138.0,63597.9,52.573272800000005,-1.5281654,58.532,128.28799999999998,78.77,-0.05,0.1,0.0,57.819990000000004,57.98999,58.37,58.03,1.200012,58.0,-0.08976007,0.04997993,0.0,6.0,3.0,1408.0,85.0,0.0,10.239989999999999,1.0,14.2,9.0,0.0
138.0,63598.0,52.5732638,-1.5281466,58.468,128.208,78.77,-0.05,0.1,0.0,57.41,57.44,57.73,57.47,0.8000183000000001,57.59,-0.11933989999999998,0.03977990000000001,0.0,5.0,3.0,1403.0,85.0,0.0,13.09,1.0,14.2,9.0,0.0
138.0,63598.1,52.573255,-1.528128,57.568000000000005,127.772,78.78,-0.03,0.1,0.0,56.929990000000004,56.87,57.209990000000005,57.069990000000004,0.5,57.26,-0.13974,0.03977990000000001,0.0,5.0,3.0,1354.0,85.0,0.0,13.09,1.0,14.0,9.0,0.0
138.0,63598.2,52.57324630000001,-1.5281093,57.388000000000005,127.64299999999999,78.77,-0.04,0.1,0.0,56.37,56.56,56.709990000000005,56.48999,0.8000183000000001,56.8,-0.12954000000000002,0.02957988,0.0,5.0,3.0,1291.0,85.0,0.0,13.09,1.0,14.1,9.0,0.0
138.0,63598.3,52.5732378,-1.5280909,56.663999999999994,127.375,78.76,-0.05,0.1,0.0,55.95,56.09,56.05,55.929990000000004,0.8000183000000001,56.07,-0.13974,0.03977990000000001,0.0,5.0,3.0,1239.0,85.0,0.0,13.09,1.0,14.2,9.0,0.0
137.0,63598.4,52.573229100000006,-1.5280725,56.477,127.734,78.74,-0.06,0.1,0.0,55.48,55.37,55.72,55.459990000000005,0.6000061,55.97,-0.14994000000000002,0.03977990000000001,0.0,5.0,3.0,1214.0,85.0,0.0,13.56,1.0,14.2,9.0,0.0
137.0,63598.5,52.5732209,-1.5280543,55.375,126.78200000000001,78.74,-0.07,0.1,0.0,54.95,54.94,55.08,54.76999,0.6000061,55.2,-0.14994000000000002,0.02957988,0.0,5.0,3.0,1189.0,85.0,0.0,13.79999,1.0,14.2,9.0,0.0
137.0,63598.6,52.5732125,-1.5280363000000001,55.13399999999999,127.20299999999999,78.72,-0.08,0.1,0.0,54.709990000000005,54.86,54.709990000000005,54.47,0.6000061,54.69,-0.14994000000000002,0.02957988,0.0,5.0,3.0,1152.0,85.0,0.0,14.509979999999999,1.0,14.2,9.0,0.0
137.0,63598.7,52.5732044,-1.5280185000000002,54.593999999999994,126.98700000000001,78.73,-0.06,0.1,0.0,53.91,53.98,54.19,53.92,0.7000122,54.1,-0.14994000000000002,0.03977990000000001,0.0,5.0,3.0,1196.0,85.0,0.0,13.79999,1.0,14.2,9.0,0.0
137.0,63598.8,52.573196,-1.528001,54.14,127.803,78.72,-0.07,0.1,0.0,53.56,53.64,53.81,53.55,0.8000183000000001,53.57,-0.14994000000000002,0.03977990000000001,0.0,5.0,3.0,1212.0,85.0,0.0,14.039979999999998,1.0,14.2,9.0,0.0
137.0,63598.9,52.5731878,-1.5279834,53.957,127.50200000000001,78.73,-0.05,0.1,0.0,52.98,53.12,53.11,52.91,0.8000183000000001,53.08,-0.14994000000000002,0.03977990000000001,0.0,5.0,3.0,1197.0,85.0,0.0,8.100006,1.0,14.2,9.0,0.0
137.0,63599.0,52.5731796,-1.5279662999999999,53.172,128.02700000000002,78.71,-0.07,0.1,0.0,52.48999,52.58,52.8,52.51999,0.7000122,52.81,-0.12954000000000002,0.03977990000000001,0.0,5.0,3.0,1194.0,85.0,0.0,5.9599910000000005,1.0,14.2,9.0,0.0
137.0,63599.1,52.573171699999996,-1.527949,52.913000000000004,127.323,78.71,-0.07,0.1,0.0,52.14999,52.37999,52.37,52.099990000000005,0.7000122,52.19,-0.09996009,0.03977990000000001,0.0,5.0,3.0,1218.0,85.0,0.0,6.199982,1.0,14.2,9.0,0.0
137.0,63599.2,52.5731637,-1.5279318,52.668,127.323,78.72,-0.05,0.1,0.0,51.78,51.89,52.099990000000005,51.89999,0.7000122,51.97,-0.09996009,0.02957988,0.0,5.0,3.0,1241.0,85.0,0.0,5.720001,1.0,14.2,9.0,0.0
137.0,63599.3,52.573156000000004,-1.5279148,51.81100000000001,126.699,78.71,-0.05,0.1,0.0,51.51999,51.55,51.78,51.53,0.8000183000000001,51.62,-0.09996009,0.02957988,0.0,5.0,3.0,1276.0,85.0,0.0,4.299988,1.0,14.2,9.0,0.0
137.0,63599.4,52.5731485,-1.5278977,51.494,126.30799999999999,78.73,-0.03,0.1,0.0,51.28,51.33,51.31,51.179990000000004,0.6000061,51.37,-0.07956004,0.01937985,0.0,5.0,3.0,1309.0,85.0,0.0,3.109985,1.0,14.2,9.0,0.0
137.0,63599.5,52.573140800000004,-1.5278808,51.358000000000004,126.524,78.72,-0.04,0.1,0.0,50.97,51.01999,51.179990000000004,50.89,0.8000183000000001,51.24,-0.07956004,0.01937985,0.0,5.0,3.0,1357.0,85.0,0.0,3.3500059999999996,1.0,14.2,9.0,0.0
137.0,63599.6,52.57313320000001,-1.527864,51.059,126.509,78.72,-0.04,0.1,0.0,50.709990000000005,50.78999,50.89,50.67,0.7000122,50.74,-0.06936002,0.01937985,0.0,5.0,3.0,1406.0,85.0,0.0,6.199982,1.0,14.2,9.0,0.0
137.0,63599.7,52.5731258,-1.5278471,50.763999999999996,125.78299999999999,78.69,-0.07,0.1,0.0,50.55,50.569990000000004,50.83,50.53999,0.8999939,50.54,-0.07956004,0.009180069,0.0,5.0,3.0,1455.0,85.0,0.0,6.910003999999999,1.0,14.2,9.0,0.0
137.0,63599.8,52.5731184,-1.5278303000000002,50.53,125.948,78.69,-0.07,0.1,0.0,50.11,50.14999,50.28,50.09,0.8000183000000001,50.19,-0.07956004,0.01937985,0.0,5.0,3.0,1445.0,85.0,0.0,7.149994,1.0,14.2,9.0,0.0
137.0,63599.9,52.57311070000001,-1.5278138999999997,50.317,126.949,78.68,-0.07,0.1,0.0,49.78999,49.86,50.09,49.8,0.5,49.97,-0.08976007,0.009180069,0.0,5.0,3.0,1451.0,84.0,0.0,7.389983999999999,1.0,14.2,9.0,0.0
137.0,63600.0,52.5731031,-1.5277976,50.065,127.306,78.68,-0.07,0.1,0.0,49.72,49.72,49.679990000000004,49.48999,0.2000122,49.56,-0.10913989999999998,0.01937985,0.0,5.0,3.0,1469.0,85.0,0.0,8.570007,1.0,14.2,9.0,0.0
136.0,63600.1,52.573095800000004,-1.5277812,49.525,126.555,78.69,-0.05,0.1,0.0,49.19,49.12,49.349990000000005,49.099990000000005,0.1000061,49.38,-0.10913989999999998,0.0,0.0,5.0,3.0,1470.0,85.0,0.0,9.289978,1.0,14.2,9.0,0.0
136.0,63600.2,52.5730883,-1.5277653,49.126000000000005,127.459,78.71,-0.03,0.1,0.0,48.55,48.59,48.81,48.64,0.6000061,48.96,-0.09996009,0.0,0.0,5.0,3.0,1470.0,85.0,0.0,8.809998,1.0,14.2,9.0,0.0
136.0,63600.3,52.573081,-1.527749,49.198,126.632,78.7,-0.04,0.1,0.0,48.16,48.19,48.53,48.25999,0.3999939,48.31,-0.10913989999999998,0.0,0.0,5.0,3.0,1448.0,84.0,0.0,8.809998,1.0,14.2,9.0,0.0
136.0,63600.4,52.5730737,-1.5277330999999998,48.722,126.75200000000001,78.72,-0.02,0.1,0.0,48.099990000000005,48.17,48.31,48.0,0.2000122,48.07,-0.10913989999999998,-0.009180069,0.0,5.0,3.0,1438.0,84.0,0.0,9.049988,1.0,14.2,9.0,0.0
136.0,63600.5,52.5730666,-1.5277173,48.04600000000001,126.734,78.73,-0.01,0.1,0.0,47.61,47.55,47.73,47.5,0.0,47.79,-0.10913989999999998,0.0,0.0,5.0,3.0,1428.0,84.0,0.0,9.289978,1.0,14.2,9.0,0.0
136.0,63600.6,52.5730596,-1.5277015,47.513000000000005,126.11,78.72,-0.02,0.1,0.0,47.11,47.069990000000004,47.44,47.099990000000005,0.0,47.34,-0.10913989999999998,-0.009180069,0.0,5.0,3.0,1411.0,84.0,0.0,9.519989,1.0,14.2,9.0,0.0
136.0,63600.7,52.5730526,-1.5276859999999999,47.178000000000004,126.648,78.73,-0.01,0.1,0.0,46.83,46.89999,46.94,46.66,0.0,46.69,-0.10913989999999998,0.0,0.0,5.0,3.0,1403.0,84.0,0.0,10.0,1.0,14.2,9.0,0.0
137.0,63600.8,52.5730456,-1.5276706,46.803999999999995,126.64299999999999,78.74,-0.0,0.1,0.0,46.319990000000004,46.16,46.58,46.39,0.1000061,46.48,-0.11933989999999998,0.0,0.0,5.0,3.0,1392.0,84.0,0.0,9.519989,1.0,14.2,9.0,0.0
137.0,63600.9,52.5730387,-1.5276553,46.57,126.523,78.75,0.01,0.1,0.0,45.86,45.95,46.12,45.89,0.0,46.21,-0.10913989999999998,0.0,0.0,5.0,3.0,1372.0,84.0,0.0,3.3500059999999996,1.0,14.2,9.0,0.0
137.0,63601.0,52.5730317,-1.5276401,46.273999999999994,126.90299999999999,78.74,-0.0,0.1,0.0,45.709990000000005,45.73,45.819990000000004,45.59,0.0,45.83,-0.07956004,0.0,0.0,5.0,3.0,1361.0,84.0,0.0,2.399994,1.0,14.2,9.0,0.0
137.0,63601.1,52.5730248,-1.5276251000000003,45.913999999999994,127.06299999999999,78.77,0.02,0.1,0.0,45.819990000000004,45.75999,45.92,45.7,-0.1000061,45.66,-0.06936002,0.0,0.0,5.0,3.0,1349.0,84.0,0.0,2.1600040000000003,1.0,14.2,9.0,0.0
137.0,63601.2,52.5730178,-1.5276102,45.788000000000004,127.34899999999999,78.78,0.02,0.1,0.0,45.459990000000005,45.45,45.569990000000004,45.3,0.0,45.55,-0.04997993,0.0,0.0,5.0,3.0,1331.0,84.0,0.0,0.7399901999999999,1.0,14.2,9.0,0.0
137.0,63601.3,52.5730109,-1.5275953999999998,45.472,127.42299999999999,78.77,0.01,0.1,0.0,45.209990000000005,45.319990000000004,45.41,45.179990000000004,-0.1000061,45.24,-0.03978014,-0.009180069,0.0,5.0,3.0,1328.0,84.0,0.0,0.25997919999999997,1.0,14.2,9.0,0.0
137.0,63601.4,52.5730042,-1.5275804000000002,45.391999999999996,126.619,78.78,0.01,0.1,0.0,45.14,45.09,45.23,45.03,0.0,45.02,-0.03978014,0.0,0.0,5.0,3.0,1324.0,84.0,0.0,0.01998901,1.0,14.1,9.0,0.0
137.0,63601.5,52.5729975,-1.5275656,45.198,126.715,78.81,0.04,0.1,0.0,44.959990000000005,45.02,45.14,44.89,0.3999939,45.06,-0.03978014,-0.009180069,0.0,5.0,3.0,1324.0,84.0,0.0,0.5,1.0,14.2,9.0,0.0
137.0,63601.6,52.5729908,-1.5275507,44.989,126.71799999999999,78.77,-0.0,0.1,0.0,44.81,44.819990000000004,44.94,44.62,0.3999939,44.98,-0.03978014,0.0,0.0,5.0,3.0,1317.0,84.0,0.0,1.4499819999999999,1.0,14.2,9.0,0.0
137.0,63601.7,52.5729843,-1.527536,44.57899999999999,126.065,78.8,0.02,0.1,0.0,44.58,44.67,44.849990000000005,44.53999,0.2000122,44.65,-0.03978014,-0.009180069,0.0,5.0,3.0,1319.0,84.0,0.0,2.869995,1.0,14.2,9.0,0.0
137.0,63601.8,52.572977599999994,-1.5275211999999998,44.597,126.27799999999999,78.82,0.04,0.1,0.0,44.48999,44.459990000000005,44.67,44.53,0.2000122,44.51,-0.04997993,0.0,0.0,5.0,3.0,1320.0,84.0,0.0,4.299988,1.0,14.2,9.0,0.0
137.0,63601.9,52.572971100000004,-1.5275066,44.23,126.43299999999999,78.84,0.05,0.1,0.0,44.12,44.069990000000004,44.28,43.98,0.2000122,44.2,-0.05915999,0.0,0.0,5.0,3.0,1324.0,84.0,0.0,5.9599910000000005,1.0,14.1,9.0,0.0
137.0,63602.0,52.5729645,-1.5274919999999998,44.196999999999996,126.41,78.87,0.08,0.1,0.0,43.66,43.77,44.02,43.72,0.0,43.83,-0.06936002,0.0,0.0,5.0,3.0,1319.0,84.0,0.0,8.809998,1.0,14.1,9.0,0.0
137.0,63602.1,52.572957800000005,-1.5274775,44.269,126.883,78.85,0.05,0.1,0.0,43.42,43.39999,43.679990000000004,43.37999,0.0,43.52,-0.09996009,0.0,0.0,5.0,3.0,1310.0,84.0,0.0,10.239989999999999,1.0,14.1,9.0,0.0
138.0,63602.2,52.5729514,-1.5274630999999999,43.614,126.44200000000001,78.86,0.05,0.1,0.0,42.95,42.89999,43.16,42.81,0.1000061,43.07,-0.10913989999999998,-0.009180069,0.0,5.0,3.0,1290.0,84.0,0.0,11.19,1.0,14.1,9.0,0.0
138.0,63602.3,52.572944799999995,-1.527449,43.265,127.48,78.84,0.03,0.1,0.0,42.58,42.64999,42.77,42.53999,0.0,42.78,-0.12954000000000002,-0.009180069,0.0,5.0,3.0,1277.0,84.0,0.0,11.66,1.0,14.1,9.0,0.0
138.0,63602.4,52.5729385,-1.5274348000000002,42.847,126.374,78.83,0.02,0.1,0.0,42.23999,42.17,42.36,42.05,0.0,42.24,-0.12954000000000002,0.0,0.0,5.0,3.0,1264.0,84.0,0.0,11.41998,1.0,14.1,9.0,0.0
138.0,63602.5,52.572932400000006,-1.5274209,41.961999999999996,126.176,78.85,0.04,0.1,0.0,41.679990000000004,41.69,41.87999,41.569990000000004,0.0,41.89,-0.12954000000000002,-0.009180069,0.0,5.0,3.0,1250.0,84.0,0.0,10.94998,1.0,14.1,9.0,0.0
138.0,63602.6,52.5729264,-1.5274071,41.568999999999996,125.774,78.86,0.04,0.1,0.0,41.28999,41.44,41.47,41.39,0.0,41.28,-0.12954000000000002,-0.009180069,0.0,5.0,3.0,1236.0,84.0,0.0,5.25,1.0,14.1,9.0,0.0
138.0,63602.7,52.5729205,-1.5273934999999998,40.928000000000004,125.604,78.88,0.06,0.1,0.0,41.06,40.98999,41.099990000000005,40.89,0.2000122,41.15,-0.10913989999999998,0.0,0.0,5.0,3.0,1218.0,84.0,0.0,3.5899959999999997,1.0,14.1,9.0,0.0
138.0,63602.8,52.572914600000004,-1.5273799,40.648,125.648,78.89,0.06,0.1,0.0,40.64,40.7,40.929990000000004,40.61,0.2000122,41.04,-0.07956004,-0.009180069,0.0,5.0,3.0,1203.0,84.0,0.0,3.5899959999999997,1.0,14.1,9.0,0.0
138.0,63602.9,52.5729087,-1.5273663999999998,40.496,125.589,78.91,0.08,0.1,0.0,40.53999,40.55,40.73,40.53,0.0,40.62,-0.06936002,0.0,0.0,5.0,3.0,1186.0,84.0,0.0,3.109985,1.0,14.0,9.0,0.0
138.0,63603.0,52.5729026,-1.5273530000000002,40.579,126.374,78.9,0.07,0.1,0.0,40.55,40.52,40.45,40.25,0.0,40.29,-0.05915999,-0.01938009,0.0,5.0,3.0,1251.0,84.0,0.0,3.3500059999999996,1.0,14.0,9.0,0.0
138.0,63603.1,52.5728967,-1.5273396000000001,40.374,126.007,78.89,0.04,0.1,0.0,40.23999,40.209990000000005,40.349990000000005,40.12,0.2000122,40.17,-0.04997993,-0.009180069,0.0,4.0,3.0,1217.0,84.0,0.0,3.5899959999999997,1.0,14.1,9.0,0.0
138.0,63603.2,52.5728906,-1.5273264,40.118,126.796,78.87,0.02,0.1,0.0,40.069990000000004,40.08,40.09,39.86,0.0,40.0,-0.04997993,-0.01938009,0.0,4.0,3.0,1168.0,84.0,0.0,5.009979,1.0,13.9,9.0,0.0
138.0,63603.3,52.5728846,-1.5273132999999999,40.23,127.068,78.87,0.01,0.1,0.0,39.75,39.72,39.959990000000005,39.75,0.0,39.97,-0.05915999,-0.01938009,0.0,4.0,3.0,1154.0,84.0,0.0,5.9599910000000005,1.0,14.1,9.0,0.0
138.0,63603.4,52.5728785,-1.5273002,39.924,127.397,78.86,0.01,0.1,0.0,39.349990000000005,39.19,39.61,39.39999,0.1000061,39.44,-0.06936002,-0.009180069,0.0,4.0,3.0,1165.0,84.0,0.0,12.13998,1.0,14.1,9.0,0.0
138.0,63603.5,52.5728728,-1.5272872,39.463,126.48700000000001,78.86,0.0,0.1,0.0,38.709990000000005,38.709990000000005,38.929990000000004,38.67,0.2000122,38.75,-0.13974,-0.009180069,0.0,4.0,3.0,1167.0,84.0,0.0,19.5,1.0,14.1,9.0,0.0
138.0,63603.6,52.572866999999995,-1.5272744,38.866,126.758,78.88,0.02,0.1,0.0,37.89,37.86,38.11,37.91,0.2000122,37.97,-0.21011999999999997,0.0,0.0,4.0,3.0,1179.0,84.0,0.0,22.82001,1.0,14.1,9.0,0.0
138.0,63603.7,52.5728612,-1.5272619,38.228,127.17200000000001,78.88,0.01,0.1,0.0,36.98,37.02,37.03,36.819990000000004,0.2000122,37.07,-0.24990010000000001,0.0,0.0,4.0,3.0,1189.0,84.0,0.0,24.25,1.0,14.1,9.0,0.0
138.0,63603.8,52.572855700000005,-1.5272496999999998,37.123000000000005,127.039,78.89,0.01,0.1,0.0,36.08,36.069990000000004,36.31,35.98,0.1000061,36.5,-0.27948,0.0,0.0,4.0,3.0,1201.0,84.0,0.0,25.19998,1.0,14.1,9.0,0.0
138.0,63603.9,52.5728504,-1.5272379,36.025,126.945,78.88,-0.0,0.1,0.0,35.2,35.2,35.23999,34.98999,0.3000183,35.28,-0.28968,0.009180069,0.0,4.0,3.0,1223.0,84.0,0.0,25.44,1.0,14.1,9.0,0.0
138.0,63604.0,52.572845199999996,-1.5272263,35.255,126.81200000000001,78.89,0.01,0.1,0.0,33.98,34.17,34.19,34.03,0.3000183,34.31,-0.28968,0.0,0.0,4.0,3.0,1247.0,84.0,0.0,25.19998,1.0,14.1,9.0,0.0
138.0,63604.1,52.5728403,-1.5272150000000002,34.103,126.571,78.9,0.02,0.1,0.0,33.0,33.0,33.09,32.86,0.6000061,33.26,-0.29988000000000004,0.0,0.0,4.0,3.0,1266.0,84.0,0.0,24.959989999999998,1.0,14.1,9.0,0.0
138.0,63604.2,52.5728352,-1.5272043,33.16,127.507,78.91,0.03,0.1,0.0,31.989990000000002,32.099990000000005,32.3,32.03999,0.5,32.45,-0.29988000000000004,0.0,0.0,4.0,3.0,1256.0,84.0,0.0,20.44998,1.0,14.1,9.0,0.0
138.0,63604.3,52.5728305,-1.5271937,32.202,126.904,78.91,0.01,0.1,0.0,31.31999,31.31999,31.379990000000003,31.259990000000002,0.6000061,31.55,-0.23970010000000003,0.0,0.0,4.0,3.0,1232.0,84.0,0.0,12.37,1.0,14.1,9.0,0.0
138.0,63604.4,52.572825800000004,-1.5271834,31.511,126.63,78.9,-0.01,0.1,0.0,30.72,30.75,30.81,30.72,0.3999939,31.01,-0.17952010000000002,-0.009180069,0.0,4.0,3.0,1209.0,84.0,0.0,9.049988,1.0,14.1,9.0,0.0
138.0,63604.5,52.5728212,-1.5271732,30.941999999999997,126.566,78.91,0.0,0.1,0.0,30.52,30.64,30.58,30.34,0.7000122,30.56,-0.12954000000000002,-0.009180069,0.0,4.0,3.0,1213.0,84.0,0.0,5.009979,1.0,14.1,9.0,0.0
138.0,63604.6,52.5728167,-1.5271633,30.401999999999997,127.182,78.92,0.01,0.1,0.0,30.31,30.239990000000002,30.2,30.16,0.3000183,30.3,-0.08976007,0.0,0.0,4.0,3.0,1217.0,84.0,0.0,2.639984,1.0,14.1,9.0,0.0
138.0,63604.7,52.5728121,-1.5271533,30.570999999999998,127.24,78.93,0.01,0.1,0.0,30.009990000000002,30.05,30.12,29.989990000000002,0.5,30.16,-0.05915999,-0.009180069,0.0,4.0,3.0,1228.0,84.0,0.0,2.1600040000000003,1.0,14.1,9.0,0.0
138.0,63604.8,52.5728076,-1.5271432999999999,30.146,126.39,78.93,0.01,0.1,0.0,29.95,29.97,29.98,29.879990000000003,0.7000122,29.89,-0.03978014,-0.009180069,0.0,4.0,3.0,1233.0,84.0,0.0,2.1600040000000003,1.0,14.1,9.0,0.0
138.0,63604.9,52.5728031,-1.5271335000000001,30.013,126.991,78.94,0.02,0.1,0.0,29.78,29.87,29.879990000000003,29.789990000000003,0.7000122,29.77,-0.03978014,0.0,0.0,4.0,3.0,1246.0,84.0,0.0,2.639984,1.0,14.1,9.0,0.0
138.0,63605.0,52.5727988,-1.5271236,29.851,126.344,78.94,0.01,0.1,0.0,29.539990000000003,29.44,29.70999,29.7,0.5,29.69,-0.03978014,0.0,0.0,4.0,3.0,1247.0,84.0,0.0,8.339996000000001,1.0,14.0,9.0,0.0
